# R2D2 grid information
0	2.450549451	305	0
1	2.450549451	306.1111111	0
2	2.450549451	307.2222222	0
3	2.450549451	308.3333333	0
4	2.450549451	309.4444444	0
5	2.450549451	310.5555556	0
6	2.450549451	311.6666667	0
7	2.450549451	312.7777778	0
8	2.450549451	313.8888889	0
9	2.450549451	315	0
10	2.450549451	316.1111111	0
11	2.450549451	317.2222222	0
12	2.450549451	318.3333333	0
13	2.450549451	319.4444444	0
14	2.450549451	320.5555556	0
15	2.450549451	321.6666667	0
16	2.450549451	322.7777778	0
17	2.450549451	323.8888889	0
18	2.450549451	325	0
19	2.450549451	326.1111111	0
20	2.450549451	327.2222222	0
21	2.450549451	328.3333333	0
22	2.450549451	329.4444444	0
23	2.450549451	330.5555556	0
24	2.450549451	331.6666667	0
25	2.450549451	332.7777778	0
26	2.450549451	333.8888889	0
27	2.450549451	335	0
28	2.450549451	336.1111111	0
29	2.450549451	337.2222222	0
30	2.450549451	338.3333333	0
31	2.450549451	339.4444444	0
32	2.450549451	340.5555556	0
33	2.450549451	341.6666667	0
34	2.450549451	342.7777778	0
35	2.450549451	343.8888889	0
36	2.450549451	345	0
37	2.450549451	346.1111111	0
38	2.450549451	347.2222222	0
39	2.450549451	348.3333333	0
40	2.450549451	349.4444444	0
41	2.450549451	350.5555556	0
42	2.450549451	351.6666667	0
43	2.450549451	352.7777778	0
44	2.450549451	353.8888889	0
45	2.450549451	355	0
46	2.450549451	356.1111111	0
47	2.450549451	357.2222222	0
48	2.450549451	358.3333333	0
49	2.450549451	359.4444444	0
50	2.450549451	360.5555556	0
51	2.450549451	361.6666667	0
52	2.450549451	362.7777778	0
53	2.450549451	363.8888889	0
54	2.450549451	365	0
55	2.450549451	366.1111111	0
56	2.450549451	367.2222222	0
57	2.450549451	368.3333333	0
58	2.450549451	369.4444444	0
59	2.450549451	370.5555556	0
60	2.450549451	371.6666667	0
61	2.450549451	372.7777778	0
62	2.450549451	373.8888889	0
63	2.450549451	375	0
64	2.450549451	376.1111111	0
65	2.450549451	377.2222222	0
66	2.450549451	378.3333333	0
67	2.450549451	379.4444444	0
68	2.450549451	380.5555556	0
69	2.450549451	381.6666667	0
70	2.450549451	382.7777778	0
71	2.450549451	383.8888889	0
72	2.450549451	385	0
73	7.351648352	305	0
74	7.351648352	306.1111111	0
75	7.351648352	307.2222222	0
76	7.351648352	308.3333333	0
77	7.351648352	309.4444444	0
78	7.351648352	310.5555556	0
79	7.351648352	311.6666667	0
80	7.351648352	312.7777778	0
81	7.351648352	313.8888889	0
82	7.351648352	315	0
83	7.351648352	316.1111111	0
84	7.351648352	317.2222222	0
85	7.351648352	318.3333333	0
86	7.351648352	319.4444444	0
87	7.351648352	320.5555556	0
88	7.351648352	321.6666667	0
89	7.351648352	322.7777778	0
90	7.351648352	323.8888889	0
91	7.351648352	325	0
92	7.351648352	326.1111111	0
93	7.351648352	327.2222222	0
94	7.351648352	328.3333333	0
95	7.351648352	329.4444444	0
96	7.351648352	330.5555556	0
97	7.351648352	331.6666667	0
98	7.351648352	332.7777778	0
99	7.351648352	333.8888889	0
100	7.351648352	335	0
101	7.351648352	336.1111111	0
102	7.351648352	337.2222222	0
103	7.351648352	338.3333333	0
104	7.351648352	339.4444444	0
105	7.351648352	340.5555556	0
106	7.351648352	341.6666667	0
107	7.351648352	342.7777778	0
108	7.351648352	343.8888889	0
109	7.351648352	345	0
110	7.351648352	346.1111111	0
111	7.351648352	347.2222222	0
112	7.351648352	348.3333333	0
113	7.351648352	349.4444444	0
114	7.351648352	350.5555556	0
115	7.351648352	351.6666667	0
116	7.351648352	352.7777778	0
117	7.351648352	353.8888889	0
118	7.351648352	355	0
119	7.351648352	356.1111111	0
120	7.351648352	357.2222222	0
121	7.351648352	358.3333333	0
122	7.351648352	359.4444444	0
123	7.351648352	360.5555556	0
124	7.351648352	361.6666667	0
125	7.351648352	362.7777778	0
126	7.351648352	363.8888889	0
127	7.351648352	365	0
128	7.351648352	366.1111111	0
129	7.351648352	367.2222222	0
130	7.351648352	368.3333333	0
131	7.351648352	369.4444444	0
132	7.351648352	370.5555556	0
133	7.351648352	371.6666667	0
134	7.351648352	372.7777778	0
135	7.351648352	373.8888889	0
136	7.351648352	375	0
137	7.351648352	376.1111111	0
138	7.351648352	377.2222222	0
139	7.351648352	378.3333333	0
140	7.351648352	379.4444444	0
141	7.351648352	380.5555556	0
142	7.351648352	381.6666667	0
143	7.351648352	382.7777778	0
144	7.351648352	383.8888889	0
145	7.351648352	385	0
146	12.25274725	305	0
147	12.25274725	306.1111111	0
148	12.25274725	307.2222222	0
149	12.25274725	308.3333333	0
150	12.25274725	309.4444444	0
151	12.25274725	310.5555556	0
152	12.25274725	311.6666667	0
153	12.25274725	312.7777778	0
154	12.25274725	313.8888889	0
155	12.25274725	315	0
156	12.25274725	316.1111111	0
157	12.25274725	317.2222222	0
158	12.25274725	318.3333333	0
159	12.25274725	319.4444444	0
160	12.25274725	320.5555556	0
161	12.25274725	321.6666667	0
162	12.25274725	322.7777778	0
163	12.25274725	323.8888889	0
164	12.25274725	325	0
165	12.25274725	326.1111111	0
166	12.25274725	327.2222222	0
167	12.25274725	328.3333333	0
168	12.25274725	329.4444444	0
169	12.25274725	330.5555556	0
170	12.25274725	331.6666667	0
171	12.25274725	332.7777778	0
172	12.25274725	333.8888889	0
173	12.25274725	335	0
174	12.25274725	336.1111111	0
175	12.25274725	337.2222222	0
176	12.25274725	338.3333333	0
177	12.25274725	339.4444444	0
178	12.25274725	340.5555556	0
179	12.25274725	341.6666667	0
180	12.25274725	342.7777778	0
181	12.25274725	343.8888889	0
182	12.25274725	345	0
183	12.25274725	346.1111111	0
184	12.25274725	347.2222222	0
185	12.25274725	348.3333333	0
186	12.25274725	349.4444444	0
187	12.25274725	350.5555556	0
188	12.25274725	351.6666667	0
189	12.25274725	352.7777778	0
190	12.25274725	353.8888889	0
191	12.25274725	355	0
192	12.25274725	356.1111111	0
193	12.25274725	357.2222222	0
194	12.25274725	358.3333333	0
195	12.25274725	359.4444444	0
196	12.25274725	360.5555556	0
197	12.25274725	361.6666667	0
198	12.25274725	362.7777778	0
199	12.25274725	363.8888889	0
200	12.25274725	365	0
201	12.25274725	366.1111111	0
202	12.25274725	367.2222222	0
203	12.25274725	368.3333333	0
204	12.25274725	369.4444444	0
205	12.25274725	370.5555556	0
206	12.25274725	371.6666667	0
207	12.25274725	372.7777778	0
208	12.25274725	373.8888889	0
209	12.25274725	375	0
210	12.25274725	376.1111111	0
211	12.25274725	377.2222222	0
212	12.25274725	378.3333333	0
213	12.25274725	379.4444444	0
214	12.25274725	380.5555556	0
215	12.25274725	381.6666667	0
216	12.25274725	382.7777778	0
217	12.25274725	383.8888889	0
218	12.25274725	385	0
219	17.15384615	305	0
220	17.15384615	306.1111111	0
221	17.15384615	307.2222222	0
222	17.15384615	308.3333333	0
223	17.15384615	309.4444444	0
224	17.15384615	310.5555556	0
225	17.15384615	311.6666667	0
226	17.15384615	312.7777778	0
227	17.15384615	313.8888889	0
228	17.15384615	315	0
229	17.15384615	316.1111111	0
230	17.15384615	317.2222222	0
231	17.15384615	318.3333333	0
232	17.15384615	319.4444444	0
233	17.15384615	320.5555556	0
234	17.15384615	321.6666667	0
235	17.15384615	322.7777778	0
236	17.15384615	323.8888889	0
237	17.15384615	325	0
238	17.15384615	326.1111111	0
239	17.15384615	327.2222222	0
240	17.15384615	328.3333333	0
241	17.15384615	329.4444444	0
242	17.15384615	330.5555556	0
243	17.15384615	331.6666667	0
244	17.15384615	332.7777778	0
245	17.15384615	333.8888889	0
246	17.15384615	335	0
247	17.15384615	336.1111111	0
248	17.15384615	337.2222222	0
249	17.15384615	338.3333333	0
250	17.15384615	339.4444444	0
251	17.15384615	340.5555556	0
252	17.15384615	341.6666667	0
253	17.15384615	342.7777778	0
254	17.15384615	343.8888889	0
255	17.15384615	345	0
256	17.15384615	346.1111111	0
257	17.15384615	347.2222222	0
258	17.15384615	348.3333333	0
259	17.15384615	349.4444444	0
260	17.15384615	350.5555556	0
261	17.15384615	351.6666667	0
262	17.15384615	352.7777778	0
263	17.15384615	353.8888889	0
264	17.15384615	355	0
265	17.15384615	356.1111111	0
266	17.15384615	357.2222222	0
267	17.15384615	358.3333333	0
268	17.15384615	359.4444444	0
269	17.15384615	360.5555556	0
270	17.15384615	361.6666667	0
271	17.15384615	362.7777778	0
272	17.15384615	363.8888889	0
273	17.15384615	365	0
274	17.15384615	366.1111111	0
275	17.15384615	367.2222222	0
276	17.15384615	368.3333333	0
277	17.15384615	369.4444444	0
278	17.15384615	370.5555556	0
279	17.15384615	371.6666667	0
280	17.15384615	372.7777778	0
281	17.15384615	373.8888889	0
282	17.15384615	375	0
283	17.15384615	376.1111111	0
284	17.15384615	377.2222222	0
285	17.15384615	378.3333333	0
286	17.15384615	379.4444444	0
287	17.15384615	380.5555556	0
288	17.15384615	381.6666667	0
289	17.15384615	382.7777778	0
290	17.15384615	383.8888889	0
291	17.15384615	385	0
292	22.05494505	305	0
293	22.05494505	306.1111111	0
294	22.05494505	307.2222222	0
295	22.05494505	308.3333333	0
296	22.05494505	309.4444444	0
297	22.05494505	310.5555556	0
298	22.05494505	311.6666667	0
299	22.05494505	312.7777778	0
300	22.05494505	313.8888889	0
301	22.05494505	315	0
302	22.05494505	316.1111111	0
303	22.05494505	317.2222222	0
304	22.05494505	318.3333333	0
305	22.05494505	319.4444444	0
306	22.05494505	320.5555556	0
307	22.05494505	321.6666667	0
308	22.05494505	322.7777778	0
309	22.05494505	323.8888889	0
310	22.05494505	325	0
311	22.05494505	326.1111111	0
312	22.05494505	327.2222222	0
313	22.05494505	328.3333333	0
314	22.05494505	329.4444444	0
315	22.05494505	330.5555556	0
316	22.05494505	331.6666667	0
317	22.05494505	332.7777778	0
318	22.05494505	333.8888889	0
319	22.05494505	335	0
320	22.05494505	336.1111111	0
321	22.05494505	337.2222222	0
322	22.05494505	338.3333333	0
323	22.05494505	339.4444444	0
324	22.05494505	340.5555556	0
325	22.05494505	341.6666667	0
326	22.05494505	342.7777778	0
327	22.05494505	343.8888889	0
328	22.05494505	345	0
329	22.05494505	346.1111111	0
330	22.05494505	347.2222222	0
331	22.05494505	348.3333333	0
332	22.05494505	349.4444444	0
333	22.05494505	350.5555556	0
334	22.05494505	351.6666667	0
335	22.05494505	352.7777778	0
336	22.05494505	353.8888889	0
337	22.05494505	355	0
338	22.05494505	356.1111111	0
339	22.05494505	357.2222222	0
340	22.05494505	358.3333333	0
341	22.05494505	359.4444444	0
