# R2D2 grid information
11226	51.35714286	361.8181818	0
11227	51.35714286	364.3636364	0
11228	51.35714286	366.9090909	0
11229	51.35714286	369.4545455	0
11230	51.35714286	372	0
11231	51.35714286	374.5454545	0
11232	51.35714286	377.0909091	0
11233	54.92857143	361.8181818	0
11234	54.92857143	364.3636364	0
11235	54.92857143	366.9090909	0
11236	54.92857143	369.4545455	0
11237	54.92857143	372	0
11238	54.92857143	374.5454545	0
11239	54.92857143	377.0909091	0
11240	58.5	361.8181818	0
11241	58.5	364.3636364	0
11242	58.5	366.9090909	0
11243	58.5	369.4545455	0
11244	58.5	372	0
11245	58.5	374.5454545	0
11246	58.5	377.0909091	0
11247	62.07142857	361.8181818	0
11248	62.07142857	364.3636364	0
11249	62.07142857	366.9090909	0
11250	62.07142857	369.4545455	0
11251	62.07142857	372	0
11252	62.07142857	374.5454545	0
11253	65.64285714	361.8181818	0
11254	65.64285714	364.3636364	0
11255	65.64285714	366.9090909	0
11256	65.64285714	369.4545455	0
11257	65.64285714	372	0
11258	65.64285714	374.5454545	0
11259	69.21428571	361.8181818	0
11260	69.21428571	364.3636364	0
11261	69.21428571	366.9090909	0
11262	69.21428571	369.4545455	0
11263	69.21428571	372	0
11264	72.78571429	361.8181818	0
11265	72.78571429	364.3636364	0
11266	72.78571429	366.9090909	0
11267	72.78571429	369.4545455	0
11268	72.78571429	372	0
11269	76.35714286	361.8181818	0
11270	76.35714286	364.3636364	0
11271	76.35714286	366.9090909	0
11272	76.35714286	369.4545455	0
11273	79.92857143	361.8181818	0
11274	79.92857143	364.3636364	0
11275	79.92857143	366.9090909	0
11276	79.92857143	369.4545455	0
11277	83.5	361.8181818	0
11278	83.5	364.3636364	0
11279	83.5	366.9090909	0
11280	87.07142857	361.8181818	0
11281	87.07142857	364.3636364	0
11282	87.07142857	366.9090909	0
11283	90.64285714	361.8181818	0
11284	90.64285714	364.3636364	0
11285	90.64285714	366.9090909	0
11286	94.21428571	361.8181818	0
11287	94.21428571	364.3636364	0
11288	94.21428571	366.9090909	0
11289	97.78571429	361.8181818	0
11290	97.78571429	364.3636364	0
11291	97.78571429	366.9090909	0
11292	101.3571429	361.8181818	0
11293	101.3571429	364.3636364	0
11294	101.3571429	366.9090909	0
11295	104.9285714	361.8181818	0
11296	104.9285714	364.3636364	0
11297	104.9285714	366.9090909	0
11298	108.5	361.8181818	0
11299	108.5	364.3636364	0
11300	108.5	366.9090909	0
11301	112.0714286	361.8181818	0
11302	112.0714286	364.3636364	0
11303	115.6428571	361.8181818	0
11304	115.6428571	364.3636364	0
11306	51.625	359.875	0
11308	55.375	359.875	0
11310	59.125	359.875	0
11312	62.875	359.875	0
11314	66.625	359.875	0
11316	70.375	359.875	0
11318	74.125	359.875	0
11320	77.875	359.875	0
11322	81.625	359.875	0
11324	85.375	359.875	0
11326	89.125	359.875	0
11328	92.875	359.875	0
11330	96.625	359.875	0
11332	100.375	359.875	0
11334	104.125	359.875	0
11336	107.875	359.875	0
11338	111.625	359.875	0
11340	115.375	359.875	0
11343	119.375	359.625	0
11345	119.375	362.875	0
11348	47.4	379	0
11350	47.4	376.2	0
11352	47.4	373.4	0
11354	47.4	370.6	0
11356	47.4	367.8	0
11358	47.4	365	0
11360	47.4	362.2	0
11362	47.4	359.4	0
11373	47.55	383.05	0
11374	52.05	381.65	0
11375	56.55	380.25	0
11376	61.05	378.85	0
11377	65.55	377.45	0
11378	70.05	376.05	0
11379	74.55	374.65	0
11380	79.05	373.25	0
11382	83.55	371.85	0
11384	88.05	370.45	0
11386	93.25	369.75	0
11387	97.75	369.75	0
11388	102.25	369.75	0
11389	106.75	369.75	0
11390	111.75	368.75	0
11391	117.75	368.25	0
