### nodes (vertices)
269	153.821	300	1
270	150.325	300	1
271	146.829	300	1
272	143.333	300	1
273	139.837	300	1
274	136.341	300	1
275	132.846	300	1
276	129.35	300	1
277	125.854	300	1
278	122.358	300	1
279	118.862	300	1
280	115.366	300	1
281	111.87	300	1
282	108.374	300	1
283	104.878	300	1
284	101.382	300	1
285	97.8862	300	1
286	94.3902	300	1
287	90.8943	300	1
288	87.3984	300	1
289	83.9024	300	1
290	80.4065	300	1
291	76.9106	300	1
292	73.4146	300	1
293	69.9187	300	1
294	66.4228	300	1
295	62.9268	300	1
296	59.4309	300	1
297	55.935	300	1
298	52.439	300	1
299	48.9431	300	1
300	45.4472	300	1
301	41.9512	300	1
302	38.4553	300	1
303	34.9593	300	1
304	31.4634	300	1
305	27.9675	300	1
306	24.4715	300	1
307	20.9756	300	1
308	17.4797	300	1
309	13.9837	300	1
310	10.4878	300	1
311	6.99187	300	1
312	3.49593	300	1
313	3.27273	390.727	1
314	6.54545	390.455	1
315	9.81818	390.182	1
316	13.0909	389.909	1
317	16.3636	389.636	1
318	19.6364	389.364	1
319	22.9091	389.091	1
320	26.1818	388.818	1
321	29.4545	388.545	1
322	32.7273	388.273	1
323	39.3333	387.333	1
324	42.6667	386.667	1
325	46	382.5	1
326	46	379	1
327	46	375.5	1
328	46	372	1
329	46	368.5	1
330	46	365	1
331	46	361.5	1
332	121	361.25	2
333	121	364.5	2
334	121	367.75	2
335	118	371.25	3
336	115	371.5	3
337	112	371.75	3
338	106	372.5	3
339	103	373	3
340	100	373.5	3
341	97	374	3
342	94	374.5	3
343	87.7857	375.786	3
344	84.5714	376.571	3
345	81.3571	377.357	3
346	78.1429	378.143	3
347	74.9286	378.929	3
348	71.7143	379.714	3
349	68.5	380.5	3
350	65.2857	381.286	3
351	62.0714	382.071	3
352	58.8571	382.857	3
353	55.6429	383.643	3
354	52.4286	384.429	3
355	49.2143	385.214	3
356	124.4	370.68	2
357	127.8	370.36	2
358	131.2	370.04	2
359	134.6	369.72	2
360	138	369.4	2
361	141.4	369.08	2
362	144.8	368.76	2
363	148.2	368.44	2
364	151.6	368.12	2
365	155	367.8	2
366	158.4	367.48	2
367	161.8	367.16	2
368	165.2	366.84	2
369	168.6	366.52	2
370	172	366.2	2
371	175.4	365.88	2
372	178.8	365.56	2
373	182.2	365.24	2
374	185.6	364.92	2
375	189	364.6	2
376	192.4	364.28	2
