# R2D2 grid information
6486	51.35714286	361.8181818	0
6487	51.35714286	364.3636364	0
6488	51.35714286	366.9090909	0
6489	51.35714286	369.4545455	0
6490	51.35714286	372	0
6491	51.35714286	374.5454545	0
6492	51.35714286	377.0909091	0
6493	54.92857143	361.8181818	0
6494	54.92857143	364.3636364	0
6495	54.92857143	366.9090909	0
6496	54.92857143	369.4545455	0
6497	54.92857143	372	0
6498	54.92857143	374.5454545	0
6499	54.92857143	377.0909091	0
6500	58.5	361.8181818	0
6501	58.5	364.3636364	0
6502	58.5	366.9090909	0
6503	58.5	369.4545455	0
6504	58.5	372	0
6505	58.5	374.5454545	0
6506	58.5	377.0909091	0
6507	62.07142857	361.8181818	0
6508	62.07142857	364.3636364	0
6509	62.07142857	366.9090909	0
6510	62.07142857	369.4545455	0
6511	62.07142857	372	0
6512	62.07142857	374.5454545	0
6513	65.64285714	361.8181818	0
6514	65.64285714	364.3636364	0
6515	65.64285714	366.9090909	0
6516	65.64285714	369.4545455	0
6517	65.64285714	372	0
6518	65.64285714	374.5454545	0
6519	69.21428571	361.8181818	0
6520	69.21428571	364.3636364	0
6521	69.21428571	366.9090909	0
6522	69.21428571	369.4545455	0
6523	69.21428571	372	0
6524	72.78571429	361.8181818	0
6525	72.78571429	364.3636364	0
6526	72.78571429	366.9090909	0
6527	72.78571429	369.4545455	0
6528	72.78571429	372	0
6529	76.35714286	361.8181818	0
6530	76.35714286	364.3636364	0
6531	76.35714286	366.9090909	0
6532	76.35714286	369.4545455	0
6533	79.92857143	361.8181818	0
6534	79.92857143	364.3636364	0
6535	79.92857143	366.9090909	0
6536	79.92857143	369.4545455	0
6537	83.5	361.8181818	0
6538	83.5	364.3636364	0
6539	83.5	366.9090909	0
6540	87.07142857	361.8181818	0
6541	87.07142857	364.3636364	0
6542	87.07142857	366.9090909	0
6543	90.64285714	361.8181818	0
6544	90.64285714	364.3636364	0
6545	90.64285714	366.9090909	0
6546	94.21428571	361.8181818	0
6547	94.21428571	364.3636364	0
6548	94.21428571	366.9090909	0
6549	97.78571429	361.8181818	0
6550	97.78571429	364.3636364	0
6551	97.78571429	366.9090909	0
6552	101.3571429	361.8181818	0
6553	101.3571429	364.3636364	0
6554	101.3571429	366.9090909	0
6555	104.9285714	361.8181818	0
6556	104.9285714	364.3636364	0
6557	104.9285714	366.9090909	0
6558	108.5	361.8181818	0
6559	108.5	364.3636364	0
6560	108.5	366.9090909	0
6561	112.0714286	361.8181818	0
6562	112.0714286	364.3636364	0
6563	115.6428571	361.8181818	0
6564	115.6428571	364.3636364	0
6566	51.625	359.875	0
6568	55.375	359.875	0
6570	59.125	359.875	0
6572	62.875	359.875	0
6574	66.625	359.875	0
6576	70.375	359.875	0
6578	74.125	359.875	0
6580	77.875	359.875	0
6582	81.625	359.875	0
6584	85.375	359.875	0
6586	89.125	359.875	0
6588	92.875	359.875	0
6590	96.625	359.875	0
6592	100.375	359.875	0
6594	104.125	359.875	0
6596	107.875	359.875	0
6598	111.625	359.875	0
6600	115.375	359.875	0
6603	119.375	359.625	0
6605	119.375	362.875	0
6608	47.4	379	0
6610	47.4	376.2	0
6612	47.4	373.4	0
6614	47.4	370.6	0
6616	47.4	367.8	0
6618	47.4	365	0
6620	47.4	362.2	0
6622	47.4	359.4	0
6633	47.55	383.05	0
6634	52.05	381.65	0
6635	56.55	380.25	0
6636	61.05	378.85	0
6637	65.55	377.45	0
6638	70.05	376.05	0
6639	74.55	374.65	0
6640	79.05	373.25	0
6642	83.55	371.85	0
6644	88.05	370.45	0
6646	93.25	369.75	0
6647	97.75	369.75	0
6648	102.25	369.75	0
6649	106.75	369.75	0
6650	111.75	368.75	0
6651	117.75	368.25	0
