# R2D2 grid information
1	52.58564897	368.6666667
0	56.71428571	368.6666667

2	52.68495626	374
1	56.71428571	374

3	52.58564897	379.3333333
2	56.71428571	379.3333333

4	56.71428571	368.6666667
0	56.71428571	363.0513848

5	56.71428571	374
1	56.71428571	368.6666667

5	56.71428571	368.6666667
4	60.28571429	368.6666667

6	56.71428571	379.3333333
2	56.71428571	374

6	56.71428571	374
5	60.28571429	374

7	56.71428571	383.7268862
3	56.71428571	379.3333333

7	56.71428571	379.3333333
6	60.28571429	379.3333333

8	60.28571429	368.6666667
4	60.28571429	363.087828

9	60.28571429	374
5	60.28571429	368.6666667

9	60.28571429	368.6666667
8	63.85714286	368.6666667

10	60.28571429	379.3333333
6	60.28571429	374

10	60.28571429	374
9	63.85714286	374

11	60.28571429	383.4949753
7	60.28571429	379.3333333

11	60.28571429	379.3333333
10	63.85714286	379.3333333

12	63.85714286	368.6666667
8	63.85714286	363.119065

13	63.85714286	374
9	63.85714286	368.6666667

13	63.85714286	368.6666667
12	67.42857143	368.6666667

14	65.10860364	380.1713651
11	63.85714286	379.3333333

14	63.85714286	379.3333333
10	63.85714286	374

14	63.85714286	374
13	67.42857143	374

15	67.42857143	368.6666667
12	67.42857143	363.1450958

16	67.42857143	374
13	67.42857143	368.6666667

16	67.42857143	368.6666667
15	71	368.6666667

17	67.42857143	379.9532313
14	67.42857143	374

17	67.42857143	374
16	71	374

18	71	368.6666667
15	71	363.1659204

19	71	374
16	71	368.6666667

19	71	368.6666667
18	74.57142857	368.6666667

20	71	379.5134002
17	71	374

20	71	374
19	74.57142857	374

21	74.57142857	368.6666667
18	74.57142857	363.1815389

22	74.57142857	374
19	74.57142857	368.6666667

22	74.57142857	368.6666667
21	78.14285714	368.6666667

23	74.57142857	379.0362245
20	74.57142857	374

23	74.57142857	374
22	78.14285714	374

24	78.14285714	368.6666667
21	78.14285714	363.1919513

25	78.14285714	374
22	78.14285714	368.6666667

25	78.14285714	368.6666667
24	81.71428571	368.6666667

26	78.14285714	378.5432864
23	78.14285714	374

26	78.14285714	374
