# R2D2 grid information
0	54.92857143	366	0
1	54.92857143	371.3333333	0
2	54.92857143	376.6666667	0
3	54.92857143	382	0
4	58.5	366	0
5	58.5	371.3333333	0
6	58.5	376.6666667	0
7	58.5	382	0
8	62.07142857	366	0
9	62.07142857	371.3333333	0
10	62.07142857	376.6666667	0
11	62.07142857	382	0
12	65.64285714	366	0
13	65.64285714	371.3333333	0
14	65.64285714	376.6666667	0
15	69.21428571	366	0
16	69.21428571	371.3333333	0
17	69.21428571	376.6666667	0
18	72.78571429	366	0
19	72.78571429	371.3333333	0
20	72.78571429	376.6666667	0
21	76.35714286	366	0
22	76.35714286	371.3333333	0
23	76.35714286	376.6666667	0
24	79.92857143	366	0
25	79.92857143	371.3333333	0
26	79.92857143	376.6666667	0
27	83.5	366	0
28	83.5	371.3333333	0
29	83.5	376.6666667	0
30	87.07142857	366	0
31	87.07142857	371.3333333	0
32	87.07142857	376.6666667	0
33	90.64285714	366	0
34	90.64285714	371.3333333	0
35	94.21428571	366	0
36	94.21428571	371.3333333	0
37	97.78571429	366	0
38	97.78571429	371.3333333	0
39	101.3571429	366	0
40	101.3571429	371.3333333	0
41	104.9285714	366	0
42	104.9285714	371.3333333	0
43	108.5	366	0
44	108.5	371.3333333	0
45	112.0714286	366	0
46	112.0714286	371.3333333	0
49	55.375	359.875	0
51	59.125	359.875	0
53	62.875	359.875	0
55	66.625	359.875	0
57	70.375	359.875	0
59	74.125	359.875	0
61	77.875	359.875	0
63	81.625	359.875	0
65	85.375	359.875	0
67	89.125	359.875	0
69	92.875	359.875	0
71	96.625	359.875	0
73	100.375	359.875	0
75	104.125	359.875	0
77	107.875	359.875	0
79	111.625	359.875	0
83	116.75	362.25	0
85	116.75	370.75	0
87	118.8333333	373.1666667	0
88	114.8333333	373.5	0
89	110.8333333	373.8333333	0
90	106.25	374.25	0
91	101.75	375.25	0
92	97.25	376.25	0
93	92.75	377.25	0
94	88.70833333	378.5416667	0
95	84.95833333	379.375	0
96	81.20833333	380.2083333	0
97	77.45833333	381.0416667	0
98	73.70833333	381.875	0
99	69.95833333	382.7083333	0
100	66.20833333	383.5416667	0
101	62.45833333	384.375	0
102	58.70833333	385.2083333	0
103	54.95833333	386.0416667	0
104	49.2	386.8	0
106	49.2	380.4	0
108	49.2	374	0
110	49.2	367.6	0
112	49.2	361.2	0
