# R2D2 grid information
1	4.557545134	309.047619
0	8.514851485	309.047619

2	4.659585251	313.5714286
1	8.514851485	313.5714286

3	4.748870353	318.0952381
2	8.514851485	318.0952381

4	4.825400441	322.6190476
3	8.514851485	322.6190476

5	4.889175513	327.1428571
4	8.514851485	327.1428571

6	4.940195572	331.6666667
5	8.514851485	331.6666667

7	4.978460616	336.1904762
6	8.514851485	336.1904762

8	5.003970645	340.7142857
7	8.514851485	340.7142857

9	5.016725659	345.2380952
8	8.514851485	345.2380952

10	5.016725659	349.7619048
9	8.514851485	349.7619048

11	5.003970645	354.2857143
10	8.514851485	354.2857143

12	4.978460616	358.8095238
11	8.514851485	358.8095238

13	4.940195572	363.3333333
12	8.514851485	363.3333333

14	4.889175513	367.8571429
13	8.514851485	367.8571429

15	4.825400441	372.3809524
14	8.514851485	372.3809524

16	4.748870353	376.9047619
15	8.514851485	376.9047619

17	4.659585251	381.4285714
16	8.514851485	381.4285714

18	8.514851485	394.5945309
-100	3.807580811	394.8186866

18	4.557545134	385.952381
17	8.514851485	385.952381

19	8.514851485	309.047619
0	8.514851485	304.4967423

20	8.514851485	313.5714286
1	8.514851485	309.047619

20	8.514851485	309.047619
19	12.77227723	309.047619

21	8.514851485	318.0952381
2	8.514851485	313.5714286

21	8.514851485	313.5714286
20	12.77227723	313.5714286

22	8.514851485	322.6190476
3	8.514851485	318.0952381

22	8.514851485	318.0952381
21	12.77227723	318.0952381

23	8.514851485	327.1428571
4	8.514851485	322.6190476

23	8.514851485	322.6190476
22	12.77227723	322.6190476

24	8.514851485	331.6666667
5	8.514851485	327.1428571

24	8.514851485	327.1428571
23	12.77227723	327.1428571

25	8.514851485	336.1904762
6	8.514851485	331.6666667

25	8.514851485	331.6666667
24	12.77227723	331.6666667

26	8.514851485	340.7142857
7	8.514851485	336.1904762

26	8.514851485	336.1904762
25	12.77227723	336.1904762

27	8.514851485	345.2380952
8	8.514851485	340.7142857

27	8.514851485	340.7142857
26	12.77227723	340.7142857

28	8.514851485	349.7619048
9	8.514851485	345.2380952

28	8.514851485	345.2380952
27	12.77227723	345.2380952

29	8.514851485	354.2857143
10	8.514851485	349.7619048

29	8.514851485	349.7619048
28	12.77227723	349.7619048

30	8.514851485	358.8095238
11	8.514851485	354.2857143

30	8.514851485	354.2857143
29	12.77227723	354.2857143

31	8.514851485	363.3333333
12	8.514851485	358.8095238

31	8.514851485	358.8095238
30	12.77227723	358.8095238

32	8.514851485	367.8571429
13	8.514851485	363.3333333

32	8.514851485	363.3333333
31	12.77227723	363.3333333

33	8.514851485	372.3809524
14	8.514851485	367.8571429

33	8.514851485	367.8571429
32	12.77227723	367.8571429

34	8.514851485	376.9047619
15	8.514851485	372.3809524

34	8.514851485	372.3809524
33	12.77227723	372.3809524

35	8.514851485	381.4285714
16	8.514851485	376.9047619

35	8.514851485	376.9047619
34	12.77227723	376.9047619

36	8.514851485	385.952381
17	8.514851485	381.4285714

36	8.514851485	381.4285714
35	12.77227723	381.4285714

37	12.77227723	394.3917963
-100	8.514851485	394.5945309

37	8.514851485	394.5945309
18	8.514851485	385.952381

37	8.514851485	385.952381
36	12.77227723	385.952381

38	12.77227723	309.047619
19	12.77227723	304.5155103

39	12.77227723	313.5714286
20	12.77227723	309.047619

39	12.77227723	309.047619
38	17.02970297	309.047619

40	12.77227723	318.0952381
21	12.77227723	313.5714286

40	12.77227723	313.5714286
39	17.02970297	313.5714286

41	12.77227723	322.6190476
22	12.77227723	318.0952381

41	12.77227723	318.0952381
40	17.02970297	318.0952381

42	12.77227723	327.1428571
23	12.77227723	322.6190476

42	12.77227723	322.6190476
41	17.02970297	322.6190476

43	12.77227723	331.6666667
24	12.77227723	327.1428571

43	12.77227723	327.1428571
42	17.02970297	327.1428571

44	12.77227723	336.1904762
25	12.77227723	331.6666667

44	12.77227723	331.6666667
43	17.02970297	331.6666667

45	12.77227723	340.7142857
26	12.77227723	336.1904762

45	12.77227723	336.1904762
44	17.02970297	336.1904762

46	12.77227723	345.2380952
27	12.77227723	340.7142857

46	12.77227723	340.7142857
45	17.02970297	340.7142857

47	12.77227723	349.7619048
28	12.77227723	345.2380952

47	12.77227723	345.2380952
46	17.02970297	345.2380952

48	12.77227723	354.2857143
29	12.77227723	349.7619048

48	12.77227723	349.7619048
47	17.02970297	349.7619048

49	12.77227723	358.8095238
30	12.77227723	354.2857143

49	12.77227723	354.2857143
48	17.02970297	354.2857143

50	12.77227723	363.3333333
31	12.77227723	358.8095238

50	12.77227723	358.8095238
49	17.02970297	358.8095238

51	12.77227723	367.8571429
32	12.77227723	363.3333333

51	12.77227723	363.3333333
50	17.02970297	363.3333333

52	12.77227723	372.3809524
33	12.77227723	367.8571429

52	12.77227723	367.8571429
51	17.02970297	367.8571429

53	12.77227723	376.9047619
34	12.77227723	372.3809524

53	12.77227723	372.3809524
52	17.02970297	372.3809524

54	12.77227723	381.4285714
35	12.77227723	376.9047619

54	12.77227723	376.9047619
53	17.02970297	376.9047619

55	12.77227723	385.952381
36	12.77227723	381.4285714

55	12.77227723	381.4285714
54	17.02970297	381.4285714

56	14.68626481	394.3006541
-100	12.77227723	394.3917963

56	12.77227723	394.3917963
37	12.77227723	385.952381

56	12.77227723	385.952381
55	17.02970297	385.952381

57	17.02970297	309.047619
38	17.02970297	304.5338874

58	17.02970297	313.5714286
39	17.02970297	309.047619

58	17.02970297	309.047619
57	21.28712871	309.047619

59	17.02970297	318.0952381
40	17.02970297	313.5714286

59	17.02970297	313.5714286
58	21.28712871	313.5714286

60	17.02970297	322.6190476
41	17.02970297	318.0952381

60	17.02970297	318.0952381
59	21.28712871	318.0952381

61	17.02970297	327.1428571
42	17.02970297	322.6190476

61	17.02970297	322.6190476
60	21.28712871	322.6190476

62	17.02970297	331.6666667
43	17.02970297	327.1428571

62	17.02970297	327.1428571
61	21.28712871	327.1428571

63	17.02970297	336.1904762
44	17.02970297	331.6666667

63	17.02970297	331.6666667
62	21.28712871	331.6666667

64	17.02970297	340.7142857
45	17.02970297	336.1904762

64	17.02970297	336.1904762
63	21.28712871	336.1904762

65	17.02970297	345.2380952
46	17.02970297	340.7142857

65	17.02970297	340.7142857
64	21.28712871	340.7142857

66	17.02970297	349.7619048
47	17.02970297	345.2380952

66	17.02970297	345.2380952
65	21.28712871	345.2380952

67	17.02970297	354.2857143
48	17.02970297	349.7619048

67	17.02970297	349.7619048
66	21.28712871	349.7619048

68	17.02970297	358.8095238
49	17.02970297	354.2857143

68	17.02970297	354.2857143
67	21.28712871	354.2857143

69	17.02970297	363.3333333
50	17.02970297	358.8095238

69	17.02970297	358.8095238
68	21.28712871	358.8095238

70	17.02970297	367.8571429
51	17.02970297	363.3333333

70	17.02970297	363.3333333
69	21.28712871	363.3333333

71	17.02970297	372.3809524
52	17.02970297	367.8571429

71	17.02970297	367.8571429
70	21.28712871	367.8571429

72	17.02970297	376.9047619
53	17.02970297	372.3809524

72	17.02970297	372.3809524
71	21.28712871	372.3809524

73	17.02970297	381.4285714
54	17.02970297	376.9047619

73	17.02970297	376.9047619
72	21.28712871	376.9047619

74	17.02970297	385.952381
55	17.02970297	381.4285714

74	17.02970297	381.4285714
73	21.28712871	381.4285714

75	17.02970297	389.1904762
56	17.02970297	385.952381

75	17.02970297	385.952381
74	21.28712871	385.952381

76	21.28712871	309.047619
57	21.28712871	304.5518734

77	21.28712871	313.5714286
58	21.28712871	309.047619

77	21.28712871	309.047619
76	25.54455446	309.047619

78	21.28712871	318.0952381
59	21.28712871	313.5714286

78	21.28712871	313.5714286
77	25.54455446	313.5714286

79	21.28712871	322.6190476
60	21.28712871	318.0952381

79	21.28712871	318.0952381
78	25.54455446	318.0952381

80	21.28712871	327.1428571
61	21.28712871	322.6190476

80	21.28712871	322.6190476
79	25.54455446	322.6190476

81	21.28712871	331.6666667
62	21.28712871	327.1428571

81	21.28712871	327.1428571
80	25.54455446	327.1428571

82	21.28712871	336.1904762
63	21.28712871	331.6666667

82	21.28712871	331.6666667
81	25.54455446	331.6666667

83	21.28712871	340.7142857
64	21.28712871	336.1904762

83	21.28712871	336.1904762
82	25.54455446	336.1904762

84	21.28712871	345.2380952
65	21.28712871	340.7142857

84	21.28712871	340.7142857
83	25.54455446	340.7142857

85	21.28712871	349.7619048
66	21.28712871	345.2380952

85	21.28712871	345.2380952
84	25.54455446	345.2380952

86	21.28712871	354.2857143
67	21.28712871	349.7619048

86	21.28712871	349.7619048
85	25.54455446	349.7619048

87	21.28712871	358.8095238
68	21.28712871	354.2857143

87	21.28712871	354.2857143
86	25.54455446	354.2857143

88	21.28712871	363.3333333
69	21.28712871	358.8095238

88	21.28712871	358.8095238
87	25.54455446	358.8095238

89	21.28712871	367.8571429
70	21.28712871	363.3333333

89	21.28712871	363.3333333
88	25.54455446	363.3333333

90	21.28712871	372.3809524
71	21.28712871	367.8571429

90	21.28712871	367.8571429
89	25.54455446	367.8571429

91	21.28712871	376.9047619
72	21.28712871	372.3809524

91	21.28712871	372.3809524
90	25.54455446	372.3809524

92	21.28712871	381.4285714
73	21.28712871	376.9047619

92	21.28712871	376.9047619
91	25.54455446	376.9047619

93	21.28712871	385.952381
74	21.28712871	381.4285714

93	21.28712871	381.4285714
92	25.54455446	381.4285714

94	21.28712871	389.1904762
75	21.28712871	385.952381

94	21.28712871	385.952381
93	25.54455446	385.952381

95	25.54455446	309.047619
76	25.54455446	304.5694684

96	25.54455446	313.5714286
77	25.54455446	309.047619

96	25.54455446	309.047619
95	29.8019802	309.047619

97	25.54455446	318.0952381
78	25.54455446	313.5714286

97	25.54455446	313.5714286
96	29.8019802	313.5714286

98	25.54455446	322.6190476
79	25.54455446	318.0952381

98	25.54455446	318.0952381
97	29.8019802	318.0952381

99	25.54455446	327.1428571
80	25.54455446	322.6190476

99	25.54455446	322.6190476
98	29.8019802	322.6190476

100	25.54455446	331.6666667
81	25.54455446	327.1428571

100	25.54455446	327.1428571
99	29.8019802	327.1428571

101	25.54455446	336.1904762
82	25.54455446	331.6666667

101	25.54455446	331.6666667
100	29.8019802	331.6666667

102	25.54455446	340.7142857
83	25.54455446	336.1904762

102	25.54455446	336.1904762
101	29.8019802	336.1904762

103	25.54455446	345.2380952
84	25.54455446	340.7142857

103	25.54455446	340.7142857
102	29.8019802	340.7142857

104	25.54455446	349.7619048
85	25.54455446	345.2380952

104	25.54455446	345.2380952
103	29.8019802	345.2380952

105	25.54455446	354.2857143
86	25.54455446	349.7619048

105	25.54455446	349.7619048
104	29.8019802	349.7619048

106	25.54455446	358.8095238
87	25.54455446	354.2857143

106	25.54455446	354.2857143
105	29.8019802	354.2857143

107	25.54455446	363.3333333
88	25.54455446	358.8095238

107	25.54455446	358.8095238
106	29.8019802	358.8095238

108	25.54455446	367.8571429
89	25.54455446	363.3333333

108	25.54455446	363.3333333
107	29.8019802	363.3333333

109	25.54455446	372.3809524
90	25.54455446	367.8571429

109	25.54455446	367.8571429
108	29.8019802	367.8571429

110	25.54455446	376.9047619
91	25.54455446	372.3809524

110	25.54455446	372.3809524
109	29.8019802	372.3809524

111	25.54455446	381.4285714
92	25.54455446	376.9047619

111	25.54455446	376.9047619
110	29.8019802	376.9047619

112	26.5818244	386.9285714
94	25.54455446	385.952381

112	25.54455446	385.952381
93	25.54455446	381.4285714

112	25.54455446	381.4285714
111	29.8019802	381.4285714

113	29.8019802	309.047619
95	29.8019802	304.5866725

114	29.8019802	313.5714286
96	29.8019802	309.047619

114	29.8019802	309.047619
113	34.05940594	309.047619

115	29.8019802	318.0952381
97	29.8019802	313.5714286

115	29.8019802	313.5714286
114	34.05940594	313.5714286

116	29.8019802	322.6190476
98	29.8019802	318.0952381

116	29.8019802	318.0952381
115	34.05940594	318.0952381

117	29.8019802	327.1428571
99	29.8019802	322.6190476

117	29.8019802	322.6190476
116	34.05940594	322.6190476

118	29.8019802	331.6666667
100	29.8019802	327.1428571

118	29.8019802	327.1428571
117	34.05940594	327.1428571

119	29.8019802	336.1904762
101	29.8019802	331.6666667

119	29.8019802	331.6666667
118	34.05940594	331.6666667

120	29.8019802	340.7142857
102	29.8019802	336.1904762

120	29.8019802	336.1904762
119	34.05940594	336.1904762

121	29.8019802	345.2380952
103	29.8019802	340.7142857

121	29.8019802	340.7142857
120	34.05940594	340.7142857

122	29.8019802	349.7619048
104	29.8019802	345.2380952

122	29.8019802	345.2380952
121	34.05940594	345.2380952

123	29.8019802	354.2857143
105	29.8019802	349.7619048

123	29.8019802	349.7619048
122	34.05940594	349.7619048

124	29.8019802	358.8095238
106	29.8019802	354.2857143

124	29.8019802	354.2857143
123	34.05940594	354.2857143

125	29.8019802	363.3333333
107	29.8019802	358.8095238

125	29.8019802	358.8095238
124	34.05940594	358.8095238

126	29.8019802	367.8571429
108	29.8019802	363.3333333

126	29.8019802	363.3333333
125	34.05940594	363.3333333

127	29.8019802	372.3809524
109	29.8019802	367.8571429

127	29.8019802	367.8571429
126	34.05940594	367.8571429

128	29.8019802	376.9047619
110	29.8019802	372.3809524

128	29.8019802	372.3809524
127	34.05940594	372.3809524

129	29.8019802	381.4285714
111	29.8019802	376.9047619

129	29.8019802	376.9047619
128	34.05940594	376.9047619

130	29.8019802	386.9285714
112	29.8019802	381.4285714

130	29.8019802	381.4285714
129	34.05940594	381.4285714

131	34.05940594	309.047619
113	34.05940594	304.6034855

132	34.05940594	313.5714286
114	34.05940594	309.047619

132	34.05940594	309.047619
131	38.31683168	309.047619

133	34.05940594	318.0952381
115	34.05940594	313.5714286

133	34.05940594	313.5714286
132	38.31683168	313.5714286

134	34.05940594	322.6190476
116	34.05940594	318.0952381

134	34.05940594	318.0952381
133	38.31683168	318.0952381

135	34.05940594	327.1428571
117	34.05940594	322.6190476

135	34.05940594	322.6190476
134	38.31683168	322.6190476

136	34.05940594	331.6666667
118	34.05940594	327.1428571

136	34.05940594	327.1428571
135	38.31683168	327.1428571

137	34.05940594	336.1904762
119	34.05940594	331.6666667

137	34.05940594	331.6666667
136	38.31683168	331.6666667

138	34.05940594	340.7142857
120	34.05940594	336.1904762

138	34.05940594	336.1904762
137	38.31683168	336.1904762

139	34.05940594	345.2380952
121	34.05940594	340.7142857

139	34.05940594	340.7142857
138	38.31683168	340.7142857

140	34.05940594	349.7619048
122	34.05940594	345.2380952

140	34.05940594	345.2380952
139	38.31683168	345.2380952

141	34.05940594	354.2857143
123	34.05940594	349.7619048

141	34.05940594	349.7619048
140	38.31683168	349.7619048

142	34.05940594	358.8095238
124	34.05940594	354.2857143

142	34.05940594	354.2857143
141	38.31683168	354.2857143

143	34.05940594	363.3333333
125	34.05940594	358.8095238

143	34.05940594	358.8095238
142	38.31683168	358.8095238

144	34.05940594	367.8571429
126	34.05940594	363.3333333

144	34.05940594	363.3333333
143	38.31683168	363.3333333

145	34.05940594	372.3809524
127	34.05940594	367.8571429

145	34.05940594	367.8571429
144	38.31683168	367.8571429

146	34.05940594	376.9047619
128	34.05940594	372.3809524

146	34.05940594	372.3809524
145	38.31683168	372.3809524

147	34.05940594	381.4285714
129	34.05940594	376.9047619

147	34.05940594	376.9047619
146	38.31683168	376.9047619

148	34.05940594	386.9285714
130	34.05940594	381.4285714

148	34.05940594	381.4285714
147	38.31683168	381.4285714

149	38.31683168	309.047619
131	38.31683168	304.6199075

150	38.31683168	313.5714286
132	38.31683168	309.047619

150	38.31683168	309.047619
149	42.57425743	309.047619

151	38.31683168	318.0952381
133	38.31683168	313.5714286

151	38.31683168	313.5714286
150	42.57425743	313.5714286

152	38.31683168	322.6190476
134	38.31683168	318.0952381

152	38.31683168	318.0952381
151	42.57425743	318.0952381

153	38.31683168	327.1428571
135	38.31683168	322.6190476

153	38.31683168	322.6190476
152	42.57425743	322.6190476

154	38.31683168	331.6666667
136	38.31683168	327.1428571

154	38.31683168	327.1428571
153	42.57425743	327.1428571

155	38.31683168	336.1904762
137	38.31683168	331.6666667

155	38.31683168	331.6666667
154	42.57425743	331.6666667

156	38.31683168	340.7142857
138	38.31683168	336.1904762

156	38.31683168	336.1904762
155	42.57425743	336.1904762

157	38.31683168	345.2380952
139	38.31683168	340.7142857

157	38.31683168	340.7142857
156	42.57425743	340.7142857

158	38.31683168	349.7619048
140	38.31683168	345.2380952

158	38.31683168	345.2380952
157	42.57425743	345.2380952

159	38.31683168	354.2857143
141	38.31683168	349.7619048

159	38.31683168	349.7619048
158	42.57425743	349.7619048

160	38.31683168	358.8095238
142	38.31683168	354.2857143

160	38.31683168	354.2857143
159	42.57425743	354.2857143

161	38.31683168	363.3333333
143	38.31683168	358.8095238

161	38.31683168	358.8095238
160	42.57425743	358.8095238

162	38.31683168	367.8571429
144	38.31683168	363.3333333

162	38.31683168	363.3333333
161	42.57425743	363.3333333

163	38.31683168	372.3809524
145	38.31683168	367.8571429

163	38.31683168	367.8571429
162	42.57425743	367.8571429

164	38.31683168	376.9047619
146	38.31683168	372.3809524

164	38.31683168	372.3809524
163	42.57425743	372.3809524

165	38.31683168	381.4285714
147	38.31683168	376.9047619

165	38.31683168	376.9047619
164	42.57425743	376.9047619

166	38.31683168	386.9285714
148	38.31683168	381.4285714

166	38.31683168	381.4285714
165	42.57425743	381.4285714

167	42.57425743	309.047619
149	42.57425743	304.6359386

168	42.57425743	313.5714286
150	42.57425743	309.047619

168	42.57425743	309.047619
167	46.83168317	309.047619

169	42.57425743	318.0952381
151	42.57425743	313.5714286

169	42.57425743	313.5714286
168	46.83168317	313.5714286

170	42.57425743	322.6190476
152	42.57425743	318.0952381

170	42.57425743	318.0952381
169	46.83168317	318.0952381

171	42.57425743	327.1428571
153	42.57425743	322.6190476

171	42.57425743	322.6190476
170	46.83168317	322.6190476

172	42.57425743	331.6666667
154	42.57425743	327.1428571

172	42.57425743	327.1428571
171	46.83168317	327.1428571

173	42.57425743	336.1904762
155	42.57425743	331.6666667

173	42.57425743	331.6666667
172	46.83168317	331.6666667

174	42.57425743	340.7142857
156	42.57425743	336.1904762

174	42.57425743	336.1904762
173	46.83168317	336.1904762

175	42.57425743	345.2380952
157	42.57425743	340.7142857

175	42.57425743	340.7142857
174	46.83168317	340.7142857

176	42.57425743	349.7619048
158	42.57425743	345.2380952

176	42.57425743	345.2380952
175	46.83168317	345.2380952

177	42.57425743	354.2857143
159	42.57425743	349.7619048

177	42.57425743	349.7619048
176	46.83168317	349.7619048

178	42.57425743	358.8095238
160	42.57425743	354.2857143

178	42.57425743	354.2857143
177	46.83168317	354.2857143

179	42.57425743	363.3333333
161	42.57425743	358.8095238

179	42.57425743	358.8095238
178	45.44932725	358.8095238

180	42.57425743	367.8571429
162	42.57425743	363.3333333

180	42.57425743	363.3333333
179	45.58669948	363.3333333

181	42.57425743	372.3809524
163	42.57425743	367.8571429

181	42.57425743	367.8571429
180	45.56030712	367.8571429

182	42.57425743	376.9047619
164	42.57425743	372.3809524

182	42.57425743	372.3809524
181	45.43806573	372.3809524

183	42.57425743	381.4285714
165	42.57425743	376.9047619

183	42.57425743	376.9047619
182	45.42014761	376.9047619

184	42.57425743	386.9285714
166	42.57425743	381.4285714

184	42.57425743	381.4285714
183	45.50655276	381.4285714

185	46.83168317	309.047619
167	46.83168317	304.6515786

186	46.83168317	313.5714286
168	46.83168317	309.047619

186	46.83168317	309.047619
185	51.08910891	309.047619

187	46.83168317	318.0952381
169	46.83168317	313.5714286

187	46.83168317	313.5714286
186	51.08910891	313.5714286

188	46.83168317	322.6190476
170	46.83168317	318.0952381

188	46.83168317	318.0952381
187	51.08910891	318.0952381

189	46.83168317	327.1428571
171	46.83168317	322.6190476

189	46.83168317	322.6190476
188	51.08910891	322.6190476

190	46.83168317	331.6666667
172	46.83168317	327.1428571

190	46.83168317	327.1428571
189	51.08910891	327.1428571

191	46.83168317	336.1904762
173	46.83168317	331.6666667

191	46.83168317	331.6666667
190	51.08910891	331.6666667

192	46.83168317	340.7142857
174	46.83168317	336.1904762

192	46.83168317	336.1904762
191	51.08910891	336.1904762

193	46.83168317	345.2380952
175	46.83168317	340.7142857

193	46.83168317	340.7142857
192	51.08910891	340.7142857

194	46.83168317	349.7619048
176	46.83168317	345.2380952

194	46.83168317	345.2380952
193	51.08910891	345.2380952

195	46.83168317	354.2857143
177	46.83168317	349.7619048

195	46.83168317	349.7619048
194	51.08910891	349.7619048

196	46.83168317	357.2457513
178	46.83168317	354.2857143

196	46.83168317	354.2857143
195	51.08910891	354.2857143

197	51.08910891	309.047619
185	51.08910891	304.6668276

198	51.08910891	313.5714286
186	51.08910891	309.047619

198	51.08910891	309.047619
197	55.34653465	309.047619

199	51.08910891	318.0952381
187	51.08910891	313.5714286

199	51.08910891	313.5714286
198	55.34653465	313.5714286

200	51.08910891	322.6190476
188	51.08910891	318.0952381

200	51.08910891	318.0952381
199	55.34653465	318.0952381

201	51.08910891	327.1428571
189	51.08910891	322.6190476

201	51.08910891	322.6190476
200	55.34653465	322.6190476

202	51.08910891	331.6666667
190	51.08910891	327.1428571

202	51.08910891	327.1428571
201	55.34653465	327.1428571

203	51.08910891	336.1904762
191	51.08910891	331.6666667

203	51.08910891	331.6666667
202	55.34653465	331.6666667

204	51.08910891	340.7142857
192	51.08910891	336.1904762

204	51.08910891	336.1904762
203	55.34653465	336.1904762

205	51.08910891	345.2380952
193	51.08910891	340.7142857

205	51.08910891	340.7142857
