# R2D2 grid information
47	47.875	356.125	0
48	51.625	356.125	0
50	55.375	356.125	0
52	59.125	356.125	0
54	62.875	356.125	0
56	66.625	356.125	0
58	70.375	356.125	0
60	74.125	356.125	0
62	77.875	356.125	0
64	81.625	356.125	0
66	85.375	356.125	0
68	89.125	356.125	0
70	92.875	356.125	0
72	96.625	356.125	0
74	100.375	356.125	0
76	104.125	356.125	0
78	107.875	356.125	0
80	111.625	356.125	0
81	115.375	356.125	0
82	119.125	356.125	0
84	125.25	362.25	0
86	125.25	370.75	0
105	42.8	386.8	0
107	42.8	380.4	0
109	42.8	374	0
111	42.8	367.6	0
113	42.8	361.2	0
