# R2D2 grid information
12813	47.78571429	360.6666667	0
12814	47.78571429	366	0
12815	47.78571429	371.3333333	0
12816	47.78571429	376.6666667	0
12817	47.78571429	382	0
12818	47.78571429	387.3333333	0
12819	51.35714286	360.6666667	0
12820	51.35714286	366	0
12821	51.35714286	371.3333333	0
12822	51.35714286	376.6666667	0
12823	51.35714286	382	0
12824	51.35714286	387.3333333	0
12825	54.92857143	360.6666667	0
12826	54.92857143	366	0
12827	54.92857143	371.3333333	0
12828	54.92857143	376.6666667	0
12829	54.92857143	382	0
12830	54.92857143	387.3333333	0
12831	58.5	360.6666667	0
12832	58.5	366	0
12833	58.5	371.3333333	0
12834	58.5	376.6666667	0
12835	58.5	382	0
12836	62.07142857	360.6666667	0
12837	62.07142857	366	0
12838	62.07142857	371.3333333	0
12839	62.07142857	376.6666667	0
12840	62.07142857	382	0
12841	65.64285714	360.6666667	0
12842	65.64285714	366	0
12843	65.64285714	371.3333333	0
12844	65.64285714	376.6666667	0
12845	65.64285714	382	0
12846	69.21428571	360.6666667	0
12847	69.21428571	366	0
12848	69.21428571	371.3333333	0
12849	69.21428571	376.6666667	0
12850	69.21428571	382	0
12851	72.78571429	360.6666667	0
12852	72.78571429	366	0
12853	72.78571429	371.3333333	0
12854	72.78571429	376.6666667	0
12855	72.78571429	382	0
12856	76.35714286	360.6666667	0
12857	76.35714286	366	0
12858	76.35714286	371.3333333	0
12859	76.35714286	376.6666667	0
12860	76.35714286	382	0
12861	79.92857143	360.6666667	0
12862	79.92857143	366	0
12863	79.92857143	371.3333333	0
12864	79.92857143	376.6666667	0
12865	79.92857143	382	0
12866	83.5	360.6666667	0
12867	83.5	366	0
12868	83.5	371.3333333	0
12869	83.5	376.6666667	0
12870	87.07142857	360.6666667	0
12871	87.07142857	366	0
12872	87.07142857	371.3333333	0
12873	87.07142857	376.6666667	0
12874	90.64285714	360.6666667	0
12875	90.64285714	366	0
12876	90.64285714	371.3333333	0
12877	90.64285714	376.6666667	0
12878	94.21428571	360.6666667	0
12879	94.21428571	366	0
12880	94.21428571	371.3333333	0
12881	94.21428571	376.6666667	0
12882	97.78571429	360.6666667	0
12883	97.78571429	366	0
12884	97.78571429	371.3333333	0
12885	97.78571429	376.6666667	0
12886	101.3571429	360.6666667	0
12887	101.3571429	366	0
12888	101.3571429	371.3333333	0
12889	101.3571429	376.6666667	0
12890	104.9285714	360.6666667	0
12891	104.9285714	366	0
12892	104.9285714	371.3333333	0
12893	104.9285714	376.6666667	0
12894	108.5	360.6666667	0
12895	108.5	366	0
12896	108.5	371.3333333	0
12897	112.0714286	360.6666667	0
12898	112.0714286	366	0
12899	112.0714286	371.3333333	0
12900	115.6428571	360.6666667	0
12901	115.6428571	366	0
12902	115.6428571	371.3333333	0
12903	119.2142857	360.6666667	0
12904	119.2142857	366	0
12905	119.2142857	371.3333333	0
