# R2D2 triangularized dual grid
996	1	-1	2.375	307.125	6.386138614	311.3095238	3.712046205	310.1031746		1	995	996	
1	995	-1	6.386138614	311.3095238	2.375	311.875	3.712046205	310.1031746		1	995	996	
995	996	-1	2.375	311.875	2.375	307.125	3.712046205	310.1031746		1	995	996	
3	2	-1	6.386138614	320.3571429	6.386138614	315.8333333	8.514851485	318.0952381		2	14	15	3	
2	14	-1	6.386138614	315.8333333	10.64356436	315.8333333	8.514851485	318.0952381		2	14	15	3	
14	15	-1	10.64356436	315.8333333	10.64356436	320.3571429	8.514851485	318.0952381		2	14	15	3	
15	3	-1	10.64356436	320.3571429	6.386138614	320.3571429	8.514851485	318.0952381		2	14	15	3	
994	2	-1	2.375	316.625	6.386138614	315.8333333	5.049092409	317.6051587		2	3	994	
2	3	-1	6.386138614	315.8333333	6.386138614	320.3571429	5.049092409	317.6051587		2	3	994	
3	994	-1	6.386138614	320.3571429	2.375	316.625	5.049092409	317.6051587		2	3	994	
995	2	-1	2.375	311.875	6.386138614	315.8333333	3.712046205	314.7777778		2	994	995	
2	994	-1	6.386138614	315.8333333	2.375	316.625	3.712046205	314.7777778		2	994	995	
994	995	-1	2.375	316.625	2.375	311.875	3.712046205	314.7777778		2	994	995	
4	3	-1	6.386138614	324.8809524	6.386138614	320.3571429	8.514851485	322.6190476		3	15	16	4	
3	15	-1	6.386138614	320.3571429	10.64356436	320.3571429	8.514851485	322.6190476		3	15	16	4	
15	16	-1	10.64356436	320.3571429	10.64356436	324.8809524	8.514851485	322.6190476		3	15	16	4	
16	4	-1	10.64356436	324.8809524	6.386138614	324.8809524	8.514851485	322.6190476		3	15	16	4	
993	3	-1	2.375	321.375	6.386138614	320.3571429	5.049092409	322.2043651		3	4	993	
3	4	-1	6.386138614	320.3571429	6.386138614	324.8809524	5.049092409	322.2043651		3	4	993	
4	993	-1	6.386138614	324.8809524	2.375	321.375	5.049092409	322.2043651		3	4	993	
994	3	-1	2.375	316.625	6.386138614	320.3571429	3.712046205	319.452381		3	993	994	
3	993	-1	6.386138614	320.3571429	2.375	321.375	3.712046205	319.452381		3	993	994	
993	994	-1	2.375	321.375	2.375	316.625	3.712046205	319.452381		3	993	994	
5	4	-1	6.386138614	329.4047619	6.386138614	324.8809524	8.514851485	327.1428571		4	16	17	5	
4	16	-1	6.386138614	324.8809524	10.64356436	324.8809524	8.514851485	327.1428571		4	16	17	5	
16	17	-1	10.64356436	324.8809524	10.64356436	329.4047619	8.514851485	327.1428571		4	16	17	5	
17	5	-1	10.64356436	329.4047619	6.386138614	329.4047619	8.514851485	327.1428571		4	16	17	5	
992	4	-1	2.375	326.125	6.386138614	324.8809524	5.049092409	326.8035714		4	5	992	
4	5	-1	6.386138614	324.8809524	6.386138614	329.4047619	5.049092409	326.8035714		4	5	992	
5	992	-1	6.386138614	329.4047619	2.375	326.125	5.049092409	326.8035714		4	5	992	
993	4	-1	2.375	321.375	6.386138614	324.8809524	3.712046205	324.1269841		4	992	993	
4	992	-1	6.386138614	324.8809524	2.375	326.125	3.712046205	324.1269841		4	992	993	
992	993	-1	2.375	326.125	2.375	321.375	3.712046205	324.1269841		4	992	993	
6	5	-1	6.386138614	333.9285714	6.386138614	329.4047619	8.514851485	331.6666667		5	17	18	6	
5	17	-1	6.386138614	329.4047619	10.64356436	329.4047619	8.514851485	331.6666667		5	17	18	6	
17	18	-1	10.64356436	329.4047619	10.64356436	333.9285714	8.514851485	331.6666667		5	17	18	6	
18	6	-1	10.64356436	333.9285714	6.386138614	333.9285714	8.514851485	331.6666667		5	17	18	6	
991	5	-1	2.375	330.875	6.386138614	329.4047619	5.049092409	331.4027778		5	6	991	
5	6	-1	6.386138614	329.4047619	6.386138614	333.9285714	5.049092409	331.4027778		5	6	991	
6	991	-1	6.386138614	333.9285714	2.375	330.875	5.049092409	331.4027778		5	6	991	
992	5	-1	2.375	326.125	6.386138614	329.4047619	3.712046205	328.8015873		5	991	992	
5	991	-1	6.386138614	329.4047619	2.375	330.875	3.712046205	328.8015873		5	991	992	
991	992	-1	2.375	330.875	2.375	326.125	3.712046205	328.8015873		5	991	992	
7	6	-1	6.386138614	338.452381	6.386138614	333.9285714	8.514851485	336.1904762		6	18	19	7	
6	18	-1	6.386138614	333.9285714	10.64356436	333.9285714	8.514851485	336.1904762		6	18	19	7	
18	19	-1	10.64356436	333.9285714	10.64356436	338.452381	8.514851485	336.1904762		6	18	19	7	
19	7	-1	10.64356436	338.452381	6.386138614	338.452381	8.514851485	336.1904762		6	18	19	7	
990	6	-1	2.375	335.625	6.386138614	333.9285714	5.049092409	336.0019841		6	7	990	
6	7	-1	6.386138614	333.9285714	6.386138614	338.452381	5.049092409	336.0019841		6	7	990	
7	990	-1	6.386138614	338.452381	2.375	335.625	5.049092409	336.0019841		6	7	990	
991	6	-1	2.375	330.875	6.386138614	333.9285714	3.712046205	333.4761905		6	990	991	
6	990	-1	6.386138614	333.9285714	2.375	335.625	3.712046205	333.4761905		6	990	991	
990	991	-1	2.375	335.625	2.375	330.875	3.712046205	333.4761905		6	990	991	
8	7	-1	6.386138614	342.9761905	6.386138614	338.452381	8.514851485	340.7142857		7	19	20	8	
7	19	-1	6.386138614	338.452381	10.64356436	338.452381	8.514851485	340.7142857		7	19	20	8	
19	20	-1	10.64356436	338.452381	10.64356436	342.9761905	8.514851485	340.7142857		7	19	20	8	
20	8	-1	10.64356436	342.9761905	6.386138614	342.9761905	8.514851485	340.7142857		7	19	20	8	
989	7	-1	2.375	340.375	6.386138614	338.452381	5.049092409	340.6011905		7	8	989	
7	8	-1	6.386138614	338.452381	6.386138614	342.9761905	5.049092409	340.6011905		7	8	989	
8	989	-1	6.386138614	342.9761905	2.375	340.375	5.049092409	340.6011905		7	8	989	
990	7	-1	2.375	335.625	6.386138614	338.452381	3.712046205	338.1507937		7	989	990	
7	989	-1	6.386138614	338.452381	2.375	340.375	3.712046205	338.1507937		7	989	990	
989	990	-1	2.375	340.375	2.375	335.625	3.712046205	338.1507937		7	989	990	
9	8	-1	6.386138614	347.5	6.386138614	342.9761905	8.514851485	345.2380952		8	20	21	9	
8	20	-1	6.386138614	342.9761905	10.64356436	342.9761905	8.514851485	345.2380952		8	20	21	9	
20	21	-1	10.64356436	342.9761905	10.64356436	347.5	8.514851485	345.2380952		8	20	21	9	
21	9	-1	10.64356436	347.5	6.386138614	347.5	8.514851485	345.2380952		8	20	21	9	
988	8	-1	2.375	345.125	6.386138614	342.9761905	5.049092409	345.2003968		8	9	988	
8	9	-1	6.386138614	342.9761905	6.386138614	347.5	5.049092409	345.2003968		8	9	988	
9	988	-1	6.386138614	347.5	2.375	345.125	5.049092409	345.2003968		8	9	988	
989	8	-1	2.375	340.375	6.386138614	342.9761905	3.712046205	342.8253968		8	988	989	
8	988	-1	6.386138614	342.9761905	2.375	345.125	3.712046205	342.8253968		8	988	989	
988	989	-1	2.375	345.125	2.375	340.375	3.712046205	342.8253968		8	988	989	
10	9	-1	6.386138614	352.0238095	6.386138614	347.5	8.514851485	349.7619048		9	21	22	10	
9	21	-1	6.386138614	347.5	10.64356436	347.5	8.514851485	349.7619048		9	21	22	10	
21	22	-1	10.64356436	347.5	10.64356436	352.0238095	8.514851485	349.7619048		9	21	22	10	
22	10	-1	10.64356436	352.0238095	6.386138614	352.0238095	8.514851485	349.7619048		9	21	22	10	
987	9	-1	2.375	349.875	6.386138614	347.5	5.049092409	349.7996032		9	10	987	
9	10	-1	6.386138614	347.5	6.386138614	352.0238095	5.049092409	349.7996032		9	10	987	
10	987	-1	6.386138614	352.0238095	2.375	349.875	5.049092409	349.7996032		9	10	987	
988	9	-1	2.375	345.125	6.386138614	347.5	3.712046205	347.5		9	987	988	
9	987	-1	6.386138614	347.5	2.375	349.875	3.712046205	347.5		9	987	988	
987	988	-1	2.375	349.875	2.375	345.125	3.712046205	347.5		9	987	988	
11	10	-1	6.386138614	356.547619	6.386138614	352.0238095	8.514851485	354.2857143		10	22	23	11	
10	22	-1	6.386138614	352.0238095	10.64356436	352.0238095	8.514851485	354.2857143		10	22	23	11	
22	23	-1	10.64356436	352.0238095	10.64356436	356.547619	8.514851485	354.2857143		10	22	23	11	
23	11	-1	10.64356436	356.547619	6.386138614	356.547619	8.514851485	354.2857143		10	22	23	11	
986	10	-1	2.375	354.625	6.386138614	352.0238095	5.049092409	354.3988095		10	11	986	
10	11	-1	6.386138614	352.0238095	6.386138614	356.547619	5.049092409	354.3988095		10	11	986	
11	986	-1	6.386138614	356.547619	2.375	354.625	5.049092409	354.3988095		10	11	986	
987	10	-1	2.375	349.875	6.386138614	352.0238095	3.712046205	352.1746032		10	986	987	
10	986	-1	6.386138614	352.0238095	2.375	354.625	3.712046205	352.1746032		10	986	987	
986	987	-1	2.375	354.625	2.375	349.875	3.712046205	352.1746032		10	986	987	
985	11	-1	2.375	392.625	6.386138614	356.547619	5.503712871	380.390873		11	984	985	
11	984	-1	6.386138614	356.547619	7.75	392	5.503712871	380.390873		11	984	985	
984	985	-1	7.75	392	2.375	392.625	5.503712871	380.390873		11	984	985	
11	11	-1	0	356.547619	6.386138614	356.547619	2.920379538	368.5734127		11	985	11	
11	985	-1	6.386138614	356.547619	2.375	392.625	2.920379538	368.5734127		11	985	11	
985	11	-1	2.375	392.625	0	356.547619	2.920379538	368.5734127		11	985	11	
986	11	-1	2.375	354.625	6.386138614	356.547619	2.920379538	355.906746		11	11	986	
11	11	-1	6.386138614	356.547619	0	356.547619	2.920379538	355.906746		11	11	986	
11	986	-1	0	356.547619	2.375	354.625	2.920379538	355.906746		11	11	986	
984	11	-1	7.75	392	6.386138614	356.547619	8.25990099	368.3650794		11	23	984	
11	23	-1	6.386138614	356.547619	10.64356436	356.547619	8.25990099	368.3650794		11	23	984	
23	984	-1	10.64356436	356.547619	7.75	392	8.25990099	368.3650794		11	23	984	
24	12	-1	14.9009901	306.7857143	10.64356436	306.7857143	12.09818482	305.2404762		12	857	24	
12	857	-1	10.64356436	306.7857143	10.75	302.15	12.09818482	305.2404762		12	857	24	
857	24	-1	10.75	302.15	14.9009901	306.7857143	12.09818482	305.2404762		12	857	24	
13	12	-1	10.64356436	311.3095238	10.64356436	306.7857143	12.77227723	309.047619		12	24	25	13	
12	24	-1	10.64356436	306.7857143	14.9009901	306.7857143	12.77227723	309.047619		12	24	25	13	
24	25	-1	14.9009901	306.7857143	14.9009901	311.3095238	12.77227723	309.047619		12	24	25	13	
25	13	-1	14.9009901	311.3095238	10.64356436	311.3095238	12.77227723	309.047619		12	24	25	13	
857	12	-1	10.75	302.15	10.64356436	306.7857143	9.281188119	303.6952381		12	856	857	
12	856	-1	10.64356436	306.7857143	6.45	302.15	9.281188119	303.6952381		12	856	857	
856	857	-1	6.45	302.15	10.75	302.15	9.281188119	303.6952381		12	856	857	
14	13	-1	10.64356436	315.8333333	10.64356436	311.3095238	12.77227723	313.5714286		13	25	26	14	
13	25	-1	10.64356436	311.3095238	14.9009901	311.3095238	12.77227723	313.5714286		13	25	26	14	
25	26	-1	14.9009901	311.3095238	14.9009901	315.8333333	12.77227723	313.5714286		13	25	26	14	
26	14	-1	14.9009901	315.8333333	10.64356436	315.8333333	12.77227723	313.5714286		13	25	26	14	
15	14	-1	10.64356436	320.3571429	10.64356436	315.8333333	12.77227723	318.0952381		14	26	27	15	
14	26	-1	10.64356436	315.8333333	14.9009901	315.8333333	12.77227723	318.0952381		14	26	27	15	
26	27	-1	14.9009901	315.8333333	14.9009901	320.3571429	12.77227723	318.0952381		14	26	27	15	
27	15	-1	14.9009901	320.3571429	10.64356436	320.3571429	12.77227723	318.0952381		14	26	27	15	
16	15	-1	10.64356436	324.8809524	10.64356436	320.3571429	12.77227723	322.6190476		15	27	28	16	
15	27	-1	10.64356436	320.3571429	14.9009901	320.3571429	12.77227723	322.6190476		15	27	28	16	
27	28	-1	14.9009901	320.3571429	14.9009901	324.8809524	12.77227723	322.6190476		15	27	28	16	
28	16	-1	14.9009901	324.8809524	10.64356436	324.8809524	12.77227723	322.6190476		15	27	28	16	
17	16	-1	10.64356436	329.4047619	10.64356436	324.8809524	12.77227723	327.1428571		16	28	29	17	
16	28	-1	10.64356436	324.8809524	14.9009901	324.8809524	12.77227723	327.1428571		16	28	29	17	
28	29	-1	14.9009901	324.8809524	14.9009901	329.4047619	12.77227723	327.1428571		16	28	29	17	
29	17	-1	14.9009901	329.4047619	10.64356436	329.4047619	12.77227723	327.1428571		16	28	29	17	
18	17	-1	10.64356436	333.9285714	10.64356436	329.4047619	12.77227723	331.6666667		17	29	30	18	
17	29	-1	10.64356436	329.4047619	14.9009901	329.4047619	12.77227723	331.6666667		17	29	30	18	
29	30	-1	14.9009901	329.4047619	14.9009901	333.9285714	12.77227723	331.6666667		17	29	30	18	
30	18	-1	14.9009901	333.9285714	10.64356436	333.9285714	12.77227723	331.6666667		17	29	30	18	
19	18	-1	10.64356436	338.452381	10.64356436	333.9285714	12.77227723	336.1904762		18	30	31	19	
18	30	-1	10.64356436	333.9285714	14.9009901	333.9285714	12.77227723	336.1904762		18	30	31	19	
30	31	-1	14.9009901	333.9285714	14.9009901	338.452381	12.77227723	336.1904762		18	30	31	19	
31	19	-1	14.9009901	338.452381	10.64356436	338.452381	12.77227723	336.1904762		18	30	31	19	
20	19	-1	10.64356436	342.9761905	10.64356436	338.452381	12.77227723	340.7142857		19	31	32	20	
19	31	-1	10.64356436	338.452381	14.9009901	338.452381	12.77227723	340.7142857		19	31	32	20	
31	32	-1	14.9009901	338.452381	14.9009901	342.9761905	12.77227723	340.7142857		19	31	32	20	
32	20	-1	14.9009901	342.9761905	10.64356436	342.9761905	12.77227723	340.7142857		19	31	32	20	
21	20	-1	10.64356436	347.5	10.64356436	342.9761905	12.77227723	345.2380952		20	32	33	21	
20	32	-1	10.64356436	342.9761905	14.9009901	342.9761905	12.77227723	345.2380952		20	32	33	21	
32	33	-1	14.9009901	342.9761905	14.9009901	347.5	12.77227723	345.2380952		20	32	33	21	
33	21	-1	14.9009901	347.5	10.64356436	347.5	12.77227723	345.2380952		20	32	33	21	
22	21	-1	10.64356436	352.0238095	10.64356436	347.5	12.77227723	349.7619048		21	33	34	22	
21	33	-1	10.64356436	347.5	14.9009901	347.5	12.77227723	349.7619048		21	33	34	22	
33	34	-1	14.9009901	347.5	14.9009901	352.0238095	12.77227723	349.7619048		21	33	34	22	
34	22	-1	14.9009901	352.0238095	10.64356436	352.0238095	12.77227723	349.7619048		21	33	34	22	
23	22	-1	10.64356436	356.547619	10.64356436	352.0238095	12.77227723	354.2857143		22	34	35	23	
22	34	-1	10.64356436	352.0238095	14.9009901	352.0238095	12.77227723	354.2857143		22	34	35	23	
34	35	-1	14.9009901	352.0238095	14.9009901	356.547619	12.77227723	354.2857143		22	34	35	23	
35	23	-1	14.9009901	356.547619	10.64356436	356.547619	12.77227723	354.2857143		22	34	35	23	
983	23	-1	13	391.75	10.64356436	356.547619	12.84818482	368.281746		23	35	983	
23	35	-1	10.64356436	356.547619	14.9009901	356.547619	12.84818482	368.281746		23	35	983	
35	983	-1	14.9009901	356.547619	13	391.75	12.84818482	368.281746		23	35	983	
984	23	-1	7.75	392	10.64356436	356.547619	10.46452145	380.0992063		23	983	984	
23	983	-1	10.64356436	356.547619	13	391.75	10.46452145	380.0992063		23	983	984	
983	984	-1	13	391.75	7.75	392	10.46452145	380.0992063		23	983	984	
36	24	-1	19.15841584	306.7857143	14.9009901	306.7857143	16.36980198	305.2404762		24	858	36	
24	858	-1	14.9009901	306.7857143	15.05	302.15	16.36980198	305.2404762		24	858	36	
858	36	-1	15.05	302.15	19.15841584	306.7857143	16.36980198	305.2404762		24	858	36	
25	24	-1	14.9009901	311.3095238	14.9009901	306.7857143	17.02970297	309.047619		24	36	37	25	
24	36	-1	14.9009901	306.7857143	19.15841584	306.7857143	17.02970297	309.047619		24	36	37	25	
36	37	-1	19.15841584	306.7857143	19.15841584	311.3095238	17.02970297	309.047619		24	36	37	25	
37	25	-1	19.15841584	311.3095238	14.9009901	311.3095238	17.02970297	309.047619		24	36	37	25	
858	24	-1	15.05	302.15	14.9009901	306.7857143	13.5669967	303.6952381		24	857	858	
24	857	-1	14.9009901	306.7857143	10.75	302.15	13.5669967	303.6952381		24	857	858	
857	858	-1	10.75	302.15	15.05	302.15	13.5669967	303.6952381		24	857	858	
26	25	-1	14.9009901	315.8333333	14.9009901	311.3095238	17.02970297	313.5714286		25	37	38	26	
25	37	-1	14.9009901	311.3095238	19.15841584	311.3095238	17.02970297	313.5714286		25	37	38	26	
37	38	-1	19.15841584	311.3095238	19.15841584	315.8333333	17.02970297	313.5714286		25	37	38	26	
38	26	-1	19.15841584	315.8333333	14.9009901	315.8333333	17.02970297	313.5714286		25	37	38	26	
27	26	-1	14.9009901	320.3571429	14.9009901	315.8333333	17.02970297	318.0952381		26	38	39	27	
26	38	-1	14.9009901	315.8333333	19.15841584	315.8333333	17.02970297	318.0952381		26	38	39	27	
38	39	-1	19.15841584	315.8333333	19.15841584	320.3571429	17.02970297	318.0952381		26	38	39	27	
39	27	-1	19.15841584	320.3571429	14.9009901	320.3571429	17.02970297	318.0952381		26	38	39	27	
28	27	-1	14.9009901	324.8809524	14.9009901	320.3571429	17.02970297	322.6190476		27	39	40	28	
27	39	-1	14.9009901	320.3571429	19.15841584	320.3571429	17.02970297	322.6190476		27	39	40	28	
39	40	-1	19.15841584	320.3571429	19.15841584	324.8809524	17.02970297	322.6190476		27	39	40	28	
40	28	-1	19.15841584	324.8809524	14.9009901	324.8809524	17.02970297	322.6190476		27	39	40	28	
29	28	-1	14.9009901	329.4047619	14.9009901	324.8809524	17.02970297	327.1428571		28	40	41	29	
28	40	-1	14.9009901	324.8809524	19.15841584	324.8809524	17.02970297	327.1428571		28	40	41	29	
40	41	-1	19.15841584	324.8809524	19.15841584	329.4047619	17.02970297	327.1428571		28	40	41	29	
41	29	-1	19.15841584	329.4047619	14.9009901	329.4047619	17.02970297	327.1428571		28	40	41	29	
30	29	-1	14.9009901	333.9285714	14.9009901	329.4047619	17.02970297	331.6666667		29	41	42	30	
29	41	-1	14.9009901	329.4047619	19.15841584	329.4047619	17.02970297	331.6666667		29	41	42	30	
41	42	-1	19.15841584	329.4047619	19.15841584	333.9285714	17.02970297	331.6666667		29	41	42	30	
42	30	-1	19.15841584	333.9285714	14.9009901	333.9285714	17.02970297	331.6666667		29	41	42	30	
31	30	-1	14.9009901	338.452381	14.9009901	333.9285714	17.02970297	336.1904762		30	42	43	31	
30	42	-1	14.9009901	333.9285714	19.15841584	333.9285714	17.02970297	336.1904762		30	42	43	31	
42	43	-1	19.15841584	333.9285714	19.15841584	338.452381	17.02970297	336.1904762		30	42	43	31	
43	31	-1	19.15841584	338.452381	14.9009901	338.452381	17.02970297	336.1904762		30	42	43	31	
32	31	-1	14.9009901	342.9761905	14.9009901	338.452381	17.02970297	340.7142857		31	43	44	32	
31	43	-1	14.9009901	338.452381	19.15841584	338.452381	17.02970297	340.7142857		31	43	44	32	
43	44	-1	19.15841584	338.452381	19.15841584	342.9761905	17.02970297	340.7142857		31	43	44	32	
44	32	-1	19.15841584	342.9761905	14.9009901	342.9761905	17.02970297	340.7142857		31	43	44	32	
33	32	-1	14.9009901	347.5	14.9009901	342.9761905	17.02970297	345.2380952		32	44	45	33	
32	44	-1	14.9009901	342.9761905	19.15841584	342.9761905	17.02970297	345.2380952		32	44	45	33	
44	45	-1	19.15841584	342.9761905	19.15841584	347.5	17.02970297	345.2380952		32	44	45	33	
45	33	-1	19.15841584	347.5	14.9009901	347.5	17.02970297	345.2380952		32	44	45	33	
34	33	-1	14.9009901	352.0238095	14.9009901	347.5	17.02970297	349.7619048		33	45	46	34	
33	45	-1	14.9009901	347.5	19.15841584	347.5	17.02970297	349.7619048		33	45	46	34	
45	46	-1	19.15841584	347.5	19.15841584	352.0238095	17.02970297	349.7619048		33	45	46	34	
46	34	-1	19.15841584	352.0238095	14.9009901	352.0238095	17.02970297	349.7619048		33	45	46	34	
35	34	-1	14.9009901	356.547619	14.9009901	352.0238095	17.02970297	354.2857143		34	46	47	35	
34	46	-1	14.9009901	352.0238095	19.15841584	352.0238095	17.02970297	354.2857143		34	46	47	35	
46	47	-1	19.15841584	352.0238095	19.15841584	356.547619	17.02970297	354.2857143		34	46	47	35	
47	35	-1	19.15841584	356.547619	14.9009901	356.547619	17.02970297	354.2857143		34	46	47	35	
982	35	-1	18.25	391.5	14.9009901	356.547619	17.43646865	368.1984127		35	47	982	
35	47	-1	14.9009901	356.547619	19.15841584	356.547619	17.43646865	368.1984127		35	47	982	
47	982	-1	19.15841584	356.547619	18.25	391.5	17.43646865	368.1984127		35	47	982	
983	35	-1	13	391.75	14.9009901	356.547619	15.38366337	379.9325397		35	982	983	
35	982	-1	14.9009901	356.547619	18.25	391.5	15.38366337	379.9325397		35	982	983	
982	983	-1	18.25	391.5	13	391.75	15.38366337	379.9325397		35	982	983	
48	36	-1	23.41584158	306.7857143	19.15841584	306.7857143	20.64141914	305.2404762		36	859	48	
36	859	-1	19.15841584	306.7857143	19.35	302.15	20.64141914	305.2404762		36	859	48	
859	48	-1	19.35	302.15	23.41584158	306.7857143	20.64141914	305.2404762		36	859	48	
37	36	-1	19.15841584	311.3095238	19.15841584	306.7857143	21.28712871	309.047619		36	48	49	37	
36	48	-1	19.15841584	306.7857143	23.41584158	306.7857143	21.28712871	309.047619		36	48	49	37	
48	49	-1	23.41584158	306.7857143	23.41584158	311.3095238	21.28712871	309.047619		36	48	49	37	
49	37	-1	23.41584158	311.3095238	19.15841584	311.3095238	21.28712871	309.047619		36	48	49	37	
859	36	-1	19.35	302.15	19.15841584	306.7857143	17.85280528	303.6952381		36	858	859	
36	858	-1	19.15841584	306.7857143	15.05	302.15	17.85280528	303.6952381		36	858	859	
858	859	-1	15.05	302.15	19.35	302.15	17.85280528	303.6952381		36	858	859	
38	37	-1	19.15841584	315.8333333	19.15841584	311.3095238	21.28712871	313.5714286		37	49	50	38	
37	49	-1	19.15841584	311.3095238	23.41584158	311.3095238	21.28712871	313.5714286		37	49	50	38	
49	50	-1	23.41584158	311.3095238	23.41584158	315.8333333	21.28712871	313.5714286		37	49	50	38	
50	38	-1	23.41584158	315.8333333	19.15841584	315.8333333	21.28712871	313.5714286		37	49	50	38	
39	38	-1	19.15841584	320.3571429	19.15841584	315.8333333	21.28712871	318.0952381		38	50	51	39	
38	50	-1	19.15841584	315.8333333	23.41584158	315.8333333	21.28712871	318.0952381		38	50	51	39	
50	51	-1	23.41584158	315.8333333	23.41584158	320.3571429	21.28712871	318.0952381		38	50	51	39	
51	39	-1	23.41584158	320.3571429	19.15841584	320.3571429	21.28712871	318.0952381		38	50	51	39	
40	39	-1	19.15841584	324.8809524	19.15841584	320.3571429	21.28712871	322.6190476		39	51	52	40	
39	51	-1	19.15841584	320.3571429	23.41584158	320.3571429	21.28712871	322.6190476		39	51	52	40	
51	52	-1	23.41584158	320.3571429	23.41584158	324.8809524	21.28712871	322.6190476		39	51	52	40	
52	40	-1	23.41584158	324.8809524	19.15841584	324.8809524	21.28712871	322.6190476		39	51	52	40	
41	40	-1	19.15841584	329.4047619	19.15841584	324.8809524	21.28712871	327.1428571		40	52	53	41	
40	52	-1	19.15841584	324.8809524	23.41584158	324.8809524	21.28712871	327.1428571		40	52	53	41	
52	53	-1	23.41584158	324.8809524	23.41584158	329.4047619	21.28712871	327.1428571		40	52	53	41	
53	41	-1	23.41584158	329.4047619	19.15841584	329.4047619	21.28712871	327.1428571		40	52	53	41	
42	41	-1	19.15841584	333.9285714	19.15841584	329.4047619	21.28712871	331.6666667		41	53	54	42	
41	53	-1	19.15841584	329.4047619	23.41584158	329.4047619	21.28712871	331.6666667		41	53	54	42	
53	54	-1	23.41584158	329.4047619	23.41584158	333.9285714	21.28712871	331.6666667		41	53	54	42	
54	42	-1	23.41584158	333.9285714	19.15841584	333.9285714	21.28712871	331.6666667		41	53	54	42	
43	42	-1	19.15841584	338.452381	19.15841584	333.9285714	21.28712871	336.1904762		42	54	55	43	
42	54	-1	19.15841584	333.9285714	23.41584158	333.9285714	21.28712871	336.1904762		42	54	55	43	
54	55	-1	23.41584158	333.9285714	23.41584158	338.452381	21.28712871	336.1904762		42	54	55	43	
55	43	-1	23.41584158	338.452381	19.15841584	338.452381	21.28712871	336.1904762		42	54	55	43	
44	43	-1	19.15841584	342.9761905	19.15841584	338.452381	21.28712871	340.7142857		43	55	56	44	
43	55	-1	19.15841584	338.452381	23.41584158	338.452381	21.28712871	340.7142857		43	55	56	44	
55	56	-1	23.41584158	338.452381	23.41584158	342.9761905	21.28712871	340.7142857		43	55	56	44	
56	44	-1	23.41584158	342.9761905	19.15841584	342.9761905	21.28712871	340.7142857		43	55	56	44	
45	44	-1	19.15841584	347.5	19.15841584	342.9761905	21.28712871	345.2380952		44	56	57	45	
44	56	-1	19.15841584	342.9761905	23.41584158	342.9761905	21.28712871	345.2380952		44	56	57	45	
56	57	-1	23.41584158	342.9761905	23.41584158	347.5	21.28712871	345.2380952		44	56	57	45	
57	45	-1	23.41584158	347.5	19.15841584	347.5	21.28712871	345.2380952		44	56	57	45	
46	45	-1	19.15841584	352.0238095	19.15841584	347.5	21.28712871	349.7619048		45	57	58	46	
45	57	-1	19.15841584	347.5	23.41584158	347.5	21.28712871	349.7619048		45	57	58	46	
57	58	-1	23.41584158	347.5	23.41584158	352.0238095	21.28712871	349.7619048		45	57	58	46	
58	46	-1	23.41584158	352.0238095	19.15841584	352.0238095	21.28712871	349.7619048		45	57	58	46	
