# R2D2 grid information
1	0.1832818692	0.2745098039
0	0.3921568627	0.2745098039

2	0.1840552039	0.4117647059
1	0.3921568627	0.4117647059

3	0.1847949153	0.5490196078
2	0.3921568627	0.5490196078

4	0.1855010036	0.6862745098
3	0.3921568627	0.6862745098

5	0.1861734685	0.8235294118
4	0.3921568627	0.8235294118

6	0.1868123102	0.9607843137
5	0.3921568627	0.9607843137

7	0.1874175287	1.098039216
6	0.3921568627	1.098039216

8	0.1879891239	1.235294118
7	0.3921568627	1.235294118

9	0.1885270959	1.37254902
8	0.3921568627	1.37254902

10	0.1890314446	1.509803922
9	0.3921568627	1.509803922

11	0.1895021701	1.647058824
10	0.3921568627	1.647058824

12	0.1899392723	1.784313725
11	0.3921568627	1.784313725

13	0.1903427513	1.921568627
12	0.3921568627	1.921568627

14	0.190712607	2.058823529
13	0.3921568627	2.058823529

15	0.1910488395	2.196078431
14	0.3921568627	2.196078431

16	0.1913514487	2.333333333
15	0.3921568627	2.333333333

17	0.1916204347	2.470588235
16	0.3921568627	2.470588235

18	0.1918557974	2.607843137
17	0.3921568627	2.607843137

19	0.1920575369	2.745098039
18	0.3921568627	2.745098039

20	0.1922256532	2.882352941
19	0.3921568627	2.882352941

21	0.1923601462	3.019607843
20	0.3921568627	3.019607843

22	0.1924610159	3.156862745
21	0.3921568627	3.156862745

23	0.1925282624	3.294117647
22	0.3921568627	3.294117647

24	0.1925618856	3.431372549
23	0.3921568627	3.431372549

25	0.1925618856	3.568627451
24	0.3921568627	3.568627451

26	0.1925282624	3.705882353
25	0.3921568627	3.705882353

27	0.1924610159	3.843137255
26	0.3921568627	3.843137255

28	0.1923601462	3.980392157
27	0.3921568627	3.980392157

29	0.1922256532	4.117647059
28	0.3921568627	4.117647059

30	0.1920575369	4.254901961
29	0.3921568627	4.254901961

31	0.1918557974	4.392156863
30	0.3921568627	4.392156863

32	0.1916204347	4.529411765
31	0.3921568627	4.529411765

33	0.1913514487	4.666666667
32	0.3921568627	4.666666667

34	0.1910488395	4.803921569
33	0.3921568627	4.803921569

35	0.190712607	4.941176471
34	0.3921568627	4.941176471

36	0.1903427513	5.078431373
35	0.3921568627	5.078431373

37	0.1899392723	5.215686275
36	0.3921568627	5.215686275

38	0.1895021701	5.352941176
37	0.3921568627	5.352941176

39	0.1890314446	5.490196078
38	0.3921568627	5.490196078

40	0.1885270959	5.62745098
39	0.3921568627	5.62745098

41	0.1879891239	5.764705882
40	0.3921568627	5.764705882

42	0.1874175287	5.901960784
41	0.3921568627	5.901960784

43	0.1868123102	6.039215686
42	0.3921568627	6.039215686

44	0.1861734685	6.176470588
43	0.3921568627	6.176470588

45	0.1855010036	6.31372549
44	0.3921568627	6.31372549

46	0.1847949153	6.450980392
45	0.3921568627	6.450980392

47	0.1840552039	6.588235294
46	0.3921568627	6.588235294

48	0.3921568627	0.2745098039
0	0.3921568627	0.1582244009

49	0.3921568627	0.4117647059
1	0.3921568627	0.2745098039

49	0.3921568627	0.2745098039
48	0.5882352941	0.2745098039

50	0.3921568627	0.5490196078
2	0.3921568627	0.4117647059

50	0.3921568627	0.4117647059
49	0.5882352941	0.4117647059

51	0.3921568627	0.6862745098
3	0.3921568627	0.5490196078

51	0.3921568627	0.5490196078
50	0.5882352941	0.5490196078

52	0.3921568627	0.8235294118
4	0.3921568627	0.6862745098

52	0.3921568627	0.6862745098
51	0.5882352941	0.6862745098

53	0.3921568627	0.9607843137
5	0.3921568627	0.8235294118

53	0.3921568627	0.8235294118
52	0.5882352941	0.8235294118

54	0.3921568627	1.098039216
6	0.3921568627	0.9607843137

54	0.3921568627	0.9607843137
53	0.5882352941	0.9607843137

55	0.3921568627	1.235294118
7	0.3921568627	1.098039216

55	0.3921568627	1.098039216
54	0.5882352941	1.098039216

56	0.3921568627	1.37254902
8	0.3921568627	1.235294118

56	0.3921568627	1.235294118
55	0.5882352941	1.235294118

57	0.3921568627	1.509803922
9	0.3921568627	1.37254902

57	0.3921568627	1.37254902
56	0.5882352941	1.37254902

58	0.3921568627	1.647058824
10	0.3921568627	1.509803922

58	0.3921568627	1.509803922
57	0.5882352941	1.509803922

59	0.3921568627	1.784313725
11	0.3921568627	1.647058824

59	0.3921568627	1.647058824
58	0.5882352941	1.647058824

60	0.3921568627	1.921568627
12	0.3921568627	1.784313725

60	0.3921568627	1.784313725
59	0.5882352941	1.784313725

61	0.3921568627	2.058823529
13	0.3921568627	1.921568627

61	0.3921568627	1.921568627
60	0.5882352941	1.921568627

62	0.3921568627	2.196078431
14	0.3921568627	2.058823529

62	0.3921568627	2.058823529
61	0.5882352941	2.058823529

63	0.3921568627	2.333333333
15	0.3921568627	2.196078431

63	0.3921568627	2.196078431
62	0.5882352941	2.196078431

64	0.3921568627	2.470588235
16	0.3921568627	2.333333333

64	0.3921568627	2.333333333
63	0.5882352941	2.333333333

65	0.3921568627	2.607843137
17	0.3921568627	2.470588235

65	0.3921568627	2.470588235
64	0.5882352941	2.470588235

66	0.3921568627	2.745098039
18	0.3921568627	2.607843137

66	0.3921568627	2.607843137
65	0.5882352941	2.607843137

67	0.3921568627	2.882352941
19	0.3921568627	2.745098039

67	0.3921568627	2.745098039
66	0.5882352941	2.745098039

68	0.3921568627	3.019607843
20	0.3921568627	2.882352941

68	0.3921568627	2.882352941
67	0.5882352941	2.882352941

69	0.3921568627	3.156862745
21	0.3921568627	3.019607843

69	0.3921568627	3.019607843
68	0.5882352941	3.019607843

70	0.3921568627	3.294117647
22	0.3921568627	3.156862745

70	0.3921568627	3.156862745
69	0.5882352941	3.156862745

71	0.3921568627	3.431372549
23	0.3921568627	3.294117647

71	0.3921568627	3.294117647
70	0.5882352941	3.294117647

72	0.3921568627	3.568627451
24	0.3921568627	3.431372549

72	0.3921568627	3.431372549
71	0.5882352941	3.431372549

73	0.3921568627	3.705882353
25	0.3921568627	3.568627451

73	0.3921568627	3.568627451
72	0.5882352941	3.568627451

74	0.3921568627	3.843137255
26	0.3921568627	3.705882353

74	0.3921568627	3.705882353
73	0.5882352941	3.705882353

75	0.3921568627	3.980392157
27	0.3921568627	3.843137255

75	0.3921568627	3.843137255
74	0.5882352941	3.843137255

76	0.3921568627	4.117647059
28	0.3921568627	3.980392157

76	0.3921568627	3.980392157
75	0.5882352941	3.980392157

77	0.3921568627	4.254901961
29	0.3921568627	4.117647059

77	0.3921568627	4.117647059
76	0.5882352941	4.117647059

78	0.3921568627	4.392156863
30	0.3921568627	4.254901961

78	0.3921568627	4.254901961
77	0.5882352941	4.254901961

79	0.3921568627	4.529411765
31	0.3921568627	4.392156863

79	0.3921568627	4.392156863
78	0.5882352941	4.392156863

80	0.3921568627	4.666666667
32	0.3921568627	4.529411765

80	0.3921568627	4.529411765
79	0.5882352941	4.529411765

81	0.3921568627	4.803921569
33	0.3921568627	4.666666667

81	0.3921568627	4.666666667
80	0.5882352941	4.666666667

82	0.3921568627	4.941176471
34	0.3921568627	4.803921569

82	0.3921568627	4.803921569
81	0.5882352941	4.803921569

83	0.3921568627	5.078431373
35	0.3921568627	4.941176471

83	0.3921568627	4.941176471
82	0.5882352941	4.941176471

84	0.3921568627	5.215686275
36	0.3921568627	5.078431373

84	0.3921568627	5.078431373
83	0.5882352941	5.078431373

85	0.3921568627	5.352941176
37	0.3921568627	5.215686275

85	0.3921568627	5.215686275
84	0.5882352941	5.215686275

86	0.3921568627	5.490196078
38	0.3921568627	5.352941176

86	0.3921568627	5.352941176
85	0.5882352941	5.352941176

87	0.3921568627	5.62745098
39	0.3921568627	5.490196078

87	0.3921568627	5.490196078
86	0.5882352941	5.490196078

88	0.3921568627	5.764705882
40	0.3921568627	5.62745098

88	0.3921568627	5.62745098
87	0.5882352941	5.62745098

89	0.3921568627	5.901960784
41	0.3921568627	5.764705882

89	0.3921568627	5.764705882
88	0.5882352941	5.764705882

90	0.3921568627	6.039215686
42	0.3921568627	5.901960784

90	0.3921568627	5.901960784
89	0.5882352941	5.901960784

91	0.3921568627	6.176470588
43	0.3921568627	6.039215686

91	0.3921568627	6.039215686
90	0.5882352941	6.039215686

92	0.3921568627	6.31372549
44	0.3921568627	6.176470588

92	0.3921568627	6.176470588
