# R2D2 grid information
6475	349.4444444	337.1111111	0
6476	331.6666667	338.2222222	0
6477	313.8888889	339.3333333	0
6478	296.1111111	340.4444444	0
6479	278.3333333	341.5555556	0
6480	259.625	343.625	0
6481	206.375	352.625	0
6482	190.5	353.5	0
6483	172.5	352.5	0
6484	154.5	351.5	0
6485	136.5	350.5	0
6589	92.875	356.125	0
6591	96.625	356.125	0
6593	100.375	356.125	0
6595	104.125	356.125	0
6597	107.875	356.125	0
6599	111.625	356.125	0
6601	115.375	356.125	0
6602	119.125	356.125	0
6668	192.3055556	362.4166667	0
6669	196.6388889	362.0277778	0
6670	202	360	0
6671	207.9642857	360.3928571	0
6672	212.5357143	359.75	0
6673	217.1071429	359.1071429	0
6674	221.6785714	358.4642857	0
6675	226.25	357.8214286	0
6676	230.8214286	357.1785714	0
6677	235.3928571	356.5357143	0
6678	239.9642857	355.8928571	0
6679	244.5357143	355.25	0
6686	277.6666667	350.3333333	0
