# R2D2 grid information
11440	427.8333333	352.2777778	0
11442	423.3888889	352.3888889	0
11444	418.9444444	352.5	0
11446	414.5	352.6111111	0
11448	410.0555556	352.7222222	0
11450	405.6111111	352.8333333	0
11452	401.1666667	352.9444444	0
11454	396.7222222	353.0555556	0
11456	392.2777778	353.1666667	0
11458	387.9285714	353.4285714	0
11460	383.4285714	353.7857143	0
11462	378.9285714	354.1428571	0
11464	374.4285714	354.5	0
11466	369.9285714	354.8571429	0
11468	365.4285714	355.2142857	0
11470	360.9285714	355.5714286	0
11472	356.4285714	355.9285714	0
11474	351.9285714	356.2857143	0
11476	347.4285714	356.6428571	0
11478	342.9285714	357	0
11480	338.4285714	357.3571429	0
11482	333.9285714	357.7142857	0
11484	329.4285714	358.0714286	0
11486	324.7222222	358.2777778	0
11488	320.1666667	358.2777778	0
11490	315.6111111	358.2777778	0
11492	311.0555556	358.2777778	0
11494	306.5	358.2777778	0
11496	301.9444444	358.2777778	0
11498	297.3888889	358.2777778	0
11500	292.8333333	358.2777778	0
11502	288.2777778	358.2777778	0
11504	283.6666667	359	0
11506	278.3333333	359.6666667	0
11508	273	360.3333333	0
11510	268.0357143	360.6071429	0
11512	263.4642857	361.25	0
11514	258.8928571	361.8928571	0
11516	254.3214286	362.5357143	0
11518	249.75	363.1785714	0
11520	245.1785714	363.8214286	0
11522	240.6071429	364.4642857	0
11524	236.0357143	365.1071429	0
11526	231.4642857	365.75	0
11528	226.8928571	366.3928571	0
11530	222.3214286	367.0357143	0
11532	217.75	367.6785714	0
11534	213.1785714	368.3214286	0
11536	208.6071429	368.9642857	0
11538	203	371	0
11540	197.0277778	370.3611111	0
11542	192.6944444	370.75	0
11544	188.3611111	371.1388889	0
11546	184.0277778	371.5277778	0
11548	179.6944444	371.9166667	0
11550	175.3611111	372.3055556	0
11552	171.0277778	372.6944444	0
11554	166.6944444	373.0833333	0
11556	162.3611111	373.4722222	0
11558	158.0277778	373.8611111	0
11560	153.6944444	374.25	0
11562	149.3611111	374.6388889	0
11564	145.0277778	375.0277778	0
11566	140.6944444	375.4166667	0
11568	136.3611111	375.8055556	0
11570	132.0277778	376.1944444	0
11572	127.6944444	376.5833333	0
11574	123.3611111	376.9722222	0
11576	118.25	378.25	0
11578	112.25	378.75	0
11580	107.25	378.75	0
11582	102.75	379.75	0
11584	98.25	380.75	0
11586	93.75	381.75	0
11588	89.25	382.75	0
11590	84.75	383.75	0
11592	80.25	384.75	0
11594	75.75	385.75	0
11596	71.25	386.75	0
11598	66.75	387.75	0
11600	62.25	388.75	0
11602	57.75	389.75	0
11604	53.25	390.75	0
