# R2D2 grid information
6168	47.78571429	359.2727273	0
6169	47.78571429	361.8181818	0
6170	47.78571429	364.3636364	0
6171	47.78571429	366.9090909	0
6172	47.78571429	369.4545455	0
6173	47.78571429	372	0
6174	47.78571429	374.5454545	0
6175	47.78571429	377.0909091	0
6176	47.78571429	379.6363636	0
6177	47.78571429	382.1818182	0
6178	47.78571429	384.7272727	0
6179	51.35714286	359.2727273	0
6180	51.35714286	361.8181818	0
6181	51.35714286	364.3636364	0
6182	51.35714286	366.9090909	0
6183	51.35714286	369.4545455	0
6184	51.35714286	372	0
6185	51.35714286	374.5454545	0
6186	51.35714286	377.0909091	0
6187	51.35714286	379.6363636	0
6188	51.35714286	382.1818182	0
6189	54.92857143	359.2727273	0
6190	54.92857143	361.8181818	0
6191	54.92857143	364.3636364	0
6192	54.92857143	366.9090909	0
6193	54.92857143	369.4545455	0
6194	54.92857143	372	0
6195	54.92857143	374.5454545	0
6196	54.92857143	377.0909091	0
6197	54.92857143	379.6363636	0
6198	54.92857143	382.1818182	0
6199	58.5	359.2727273	0
6200	58.5	361.8181818	0
6201	58.5	364.3636364	0
6202	58.5	366.9090909	0
6203	58.5	369.4545455	0
6204	58.5	372	0
6205	58.5	374.5454545	0
6206	58.5	377.0909091	0
6207	58.5	379.6363636	0
6208	62.07142857	359.2727273	0
6209	62.07142857	361.8181818	0
6210	62.07142857	364.3636364	0
6211	62.07142857	366.9090909	0
6212	62.07142857	369.4545455	0
6213	62.07142857	372	0
6214	62.07142857	374.5454545	0
6215	62.07142857	377.0909091	0
6216	62.07142857	379.6363636	0
6217	65.64285714	359.2727273	0
6218	65.64285714	361.8181818	0
6219	65.64285714	364.3636364	0
6220	65.64285714	366.9090909	0
6221	65.64285714	369.4545455	0
6222	65.64285714	372	0
6223	65.64285714	374.5454545	0
6224	65.64285714	377.0909091	0
6225	65.64285714	379.6363636	0
6226	69.21428571	359.2727273	0
6227	69.21428571	361.8181818	0
6228	69.21428571	364.3636364	0
6229	69.21428571	366.9090909	0
6230	69.21428571	369.4545455	0
6231	69.21428571	372	0
6232	69.21428571	374.5454545	0
6233	69.21428571	377.0909091	0
6234	72.78571429	359.2727273	0
6235	72.78571429	361.8181818	0
6236	72.78571429	364.3636364	0
6237	72.78571429	366.9090909	0
6238	72.78571429	369.4545455	0
6239	72.78571429	372	0
6240	72.78571429	374.5454545	0
6241	72.78571429	377.0909091	0
6242	76.35714286	359.2727273	0
6243	76.35714286	361.8181818	0
6244	76.35714286	364.3636364	0
6245	76.35714286	366.9090909	0
6246	76.35714286	369.4545455	0
6247	76.35714286	372	0
6248	76.35714286	374.5454545	0
6249	79.92857143	359.2727273	0
6250	79.92857143	361.8181818	0
6251	79.92857143	364.3636364	0
6252	79.92857143	366.9090909	0
6253	79.92857143	369.4545455	0
6254	79.92857143	372	0
6255	79.92857143	374.5454545	0
6256	83.5	359.2727273	0
6257	83.5	361.8181818	0
6258	83.5	364.3636364	0
6259	83.5	366.9090909	0
6260	83.5	369.4545455	0
6261	83.5	372	0
6262	87.07142857	359.2727273	0
6263	87.07142857	361.8181818	0
6264	87.07142857	364.3636364	0
6265	87.07142857	366.9090909	0
6266	87.07142857	369.4545455	0
6267	87.07142857	372	0
6268	90.64285714	359.2727273	0
6269	90.64285714	361.8181818	0
6270	90.64285714	364.3636364	0
6271	90.64285714	366.9090909	0
6272	90.64285714	369.4545455	0
6273	90.64285714	372	0
6274	94.21428571	359.2727273	0
6275	94.21428571	361.8181818	0
6276	94.21428571	364.3636364	0
6277	94.21428571	366.9090909	0
6278	94.21428571	369.4545455	0
6280	97.78571429	359.2727273	0
6281	97.78571429	361.8181818	0
6282	97.78571429	364.3636364	0
6283	97.78571429	366.9090909	0
6284	97.78571429	369.4545455	0
6286	101.3571429	359.2727273	0
6287	101.3571429	361.8181818	0
6288	101.3571429	364.3636364	0
6289	101.3571429	366.9090909	0
6290	101.3571429	369.4545455	0
6292	104.9285714	359.2727273	0
6293	104.9285714	361.8181818	0
6294	104.9285714	364.3636364	0
6295	104.9285714	366.9090909	0
6296	104.9285714	369.4545455	0
6298	108.5	359.2727273	0
6299	108.5	361.8181818	0
6300	108.5	364.3636364	0
6301	108.5	366.9090909	0
6302	108.5	369.4545455	0
6304	112.0714286	359.2727273	0
6305	112.0714286	361.8181818	0
6306	112.0714286	364.3636364	0
6307	112.0714286	366.9090909	0
6308	112.0714286	369.4545455	0
6309	115.6428571	359.2727273	0
6310	115.6428571	361.8181818	0
6311	115.6428571	364.3636364	0
6312	115.6428571	366.9090909	0
6313	115.6428571	369.4545455	0
6314	119.2142857	359.2727273	0
6315	119.2142857	361.8181818	0
6316	119.2142857	364.3636364	0
6317	119.2142857	366.9090909	0
6318	119.2142857	369.4545455	0
