# R2D2 grid
283.4577114	318.3415842	2	4	33	284.5273632	318.8118812	14	276.184752	318.8118812	31	278.2525212	317.8712871	64	284.5273632	317.8712871	
283.4577114	319.2821782	2	4	34	284.5273632	319.7524752	14	273.7034289	319.7524752	32	276.184752	318.8118812	65	284.5273632	318.8118812	
283.4577114	320.2227723	2	5	35	284.5273632	320.6930693	1	272.1766304	320.6930693	14	272.3756236	320.1839015	33	273.7034289	319.7524752	66	284.5273632	319.7524752	
283.4577114	321.1633663	2	4	36	284.5273632	321.6336634	1	271.7630765	321.6336634	34	272.1766304	320.6930693	67	284.5273632	320.6930693	
283.4577114	322.1039604	2	4	37	284.5273632	322.5742574	1	271.3035723	322.5742574	35	271.7630765	321.6336634	68	284.5273632	321.6336634	
283.4577114	323.0445545	2	4	38	284.5273632	323.5148515	1	270.7981176	323.5148515	36	271.3035723	322.5742574	69	284.5273632	322.5742574	
283.4577114	323.9851485	2	4	39	284.5273632	324.4554455	1	270.2467124	324.4554455	37	270.7981176	323.5148515	70	284.5273632	323.5148515	
283.4577114	324.9257426	2	4	40	284.5273632	325.3960396	1	269.6493569	325.3960396	38	270.2467124	324.4554455	71	284.5273632	324.4554455	
283.4577114	325.8663366	2	4	41	284.5273632	326.3366337	1	269.0060509	326.3366337	39	269.6493569	325.3960396	72	284.5273632	325.3960396	
283.4577114	326.8069307	2	4	42	284.5273632	327.2772277	1	268.3167945	327.2772277	40	269.0060509	326.3366337	73	284.5273632	326.3366337	
283.4577114	327.7475248	2	4	43	284.5273632	328.2178218	1	267.5815876	328.2178218	41	268.3167945	327.2772277	74	284.5273632	327.2772277	
283.4577114	328.6881188	2	4	44	284.5273632	329.1584158	1	266.8004304	329.1584158	42	267.5815876	328.2178218	75	284.5273632	328.2178218	
283.4577114	329.6287129	2	4	45	284.5273632	330.0990099	1	265.9733227	330.0990099	43	266.8004304	329.1584158	76	284.5273632	329.1584158	
283.4577114	330.5693069	2	4	46	284.5273632	331.039604	1	265.1002646	331.039604	44	265.9733227	330.0990099	77	284.5273632	330.0990099	
