### dual
123.48	371.413

120.485	372
119.323	371.778

121.366	372.15
122.15	372.328

0	388.605
1.12895	388.166

0	392.225
0.746009	392.517

2.25	390.813
2.62895	389.637

1.69343	389.143
2.62895	389.637

1.11901	392.05
0.746009	392.517

93.4545	338
93.2775	336.693

88.5	338.111
88.2542	336.447

89.3813	335.559
90.562	335.066

91.9617	336.039
90.562	335.066

91.5628	340.038
93.0115	339.359

89.6888	339.505
88.4592	339.078

88.5	358
88.4205	356.287

93.5	358
93.4905	356.042

89.6307	355.431
88.4205	356.287

92.2357	355.063
90.9109	354.329

90.4383	360.261
88.9588	359.507

92.4152	359.879
91.569	360.76

430	343.5
428.874	343.193

430	339
429.033	339.188

428.311	341.789
428.874	343.193

428.549	340.282
429.033	339.188

430	339
429.033	339.188

430	334.688
428.754	334.183

427.5	337
427.087	335.724

428.13	335.087
428.754	334.183

428.549	338.282
427.366	337.854

267.633	337.033
267.563	335.772

272.5	337
272.512	335.966

268.711	335.125
267.563	335.772

271.268	335.449
269.986	334.716

268.937	339.111
267.713	338.429

271.314	339.08
270.167	339.794

196.545	338
196.659	336.857

201.367	337.967
201.407	336.856

200.244	336.317
201.407	336.856

197.942	336.286
196.659	336.857

197.587	340.274
199.007	340.913

200.424	340.096
199.007	340.913

36.1569	355.763
34.97	355.578

36	360.5
34.8866	360.334

34.2981	356.604
34.97	355.578

34.33	359.001
34.8866	360.334

38.1467	358.725
37.4311	360.15

37.8449	356.781
38.6611	357.67

43.9477	340.793
42.8812	339.998

48.5	339.889
48.3292	338.649

44.3536	337.712
43.1518	337.944

46.9937	338.085
45.5649	337.198

43.3742	339.204
43.1518	337.944

45.7213	342.331
44.446	342.083

47.2849	341.459
48.5232	340.898

0	302.395
0.829082	302.395

0	307.184
1.07432	307.47

2.39694	304.781
2.67228	305.868

1.61148	306.416
2.67228	305.868

1.24362	303.592
2.42704	303.986

0	307.184
1.07432	307.47

0	311.974
1.52279	311.998

2.28419	310.813
1.52279	311.998

1.61148	308.811
1.07432	307.47

0	311.974
1.52279	311.998

0	316.763
1.05881	316.658

2.28419	313.208
2.5816	314.288

1.58821	315.408
2.5816	314.288

0	316.763
1.05881	316.658

0	321.553
1.51314	321.281

2.26971	319.948
1.51314	321.281

1.58821	317.802
2.57195	318.781

0	321.553
1.51314	321.281

0	326.342
1.18241	325.968

2.26971	322.343
1.51314	321.281

1.77361	324.584
1.18241	325.968

0	326.342
1.18241	325.968

0	331.132
1.46664	331.488

3.0819	328.331
3.52124	329.62

2.19996	330.468
3.52124	329.62

1.77361	326.979
3.23701	327.294

0	331.132
1.46664	331.488

0	335.921
1.26921	336.142

2.19996	332.863
2.73585	334.104

1.90381	335.056
2.73585	334.104

0	335.921
1.26921	336.142

0	340.711
1.6529	340.985

2.47936	339.924
1.6529	340.985

1.90381	337.45
1.26921	336.142

0	340.711
1.6529	340.985

0	345.5
1.00372	345.5

2.47936	342.319
1.6529	340.985

1.50559	344.303
2.65663	343.379

0	345.5
1.00372	345.5

0	350.289
1.06324	349.84

1.50559	346.697
1.00372	345.5

1.59487	348.418
1.06324	349.84

0	350.289
1.06324	349.84

0	355.079
1.12314	355.153

2.66732	352.246
2.84146	351.144

1.6847	353.993
2.90135	353.264

1.59487	350.813
2.84146	351.144

0	355.079
1.12314	355.153

0	359.868
1.39482	360.194

2.09222	359.159
2.51795	357.873

1.6847	356.387
2.51795	357.873

0	359.868
1.39482	360.194

0	364.658
0.8398	364.658

2.09222	361.554
1.39482	360.194

1.2597	363.461
2.23462	362.589

0	364.658
0.8398	364.658

0	369.447
1.41117	369.317

2.11675	368.055
2.25097	366.922

1.2597	365.855
2.25097	366.922

0	369.447
1.41117	369.317

0	374.237
1.10286	373.967

2.11675	370.449
1.41117	369.317

1.6543	372.635
1.10286	373.967

0	374.237
1.10286	373.967

0	379.026
1.66017	379.563

3.04304	376.366
3.68886	377.789

2.49025	378.634
3.68886	377.789

1.6543	375.03
3.13156	375.387

0	379.026
1.66017	379.563

0	383.816
0.957695	383.844

2.49025	381.029
1.66017	379.563

1.43654	382.661
0.957695	383.844

0	388.605
1.12895	388.166

0	383.816
0.957695	383.844

1.69343	386.748
1.12895	388.166

1.43654	385.055
0.957695	383.844

0	394.225
0.296459	394.225

0	392.225
0.746009	392.517

1.11901	393.275
0.746009	392.517

0.444688	393.838
1.04247	393.592

0.947368	394.921
0.928038	394.689

2.84211	394.763
2.64075	394.209

2.06638	393.971
2.64075	394.209

1.39206	394.534
1.67405	394.056

2.84211	394.763
2.64075	394.209

4.73684	394.605
4.6814	394.06

3.01375	393.892
2.64075	394.209

4.17999	393.827
3.53267	393.584

4.73684	394.605
4.6814	394.06

6.63158	394.447
6.59929	393.752

6.10946	393.444
6.59929	393.752

5.12736	393.748
4.6814	394.06

6.63158	394.447
6.59929	393.752

8.52632	394.289
8.50457	393.761

7.05683	393.365
6.59929	393.752

8.02002	393.537
8.50457	393.761

8.52632	394.289
8.50457	393.761

10.4211	394.132
10.3013	393.624

9.76777	393.41
10.3013	393.624

8.96739	393.458
8.50457	393.761

10.4211	394.132
10.3013	393.624

12.3158	393.974
12.2364	393.278

11.7231	392.97
12.2364	393.278

10.7151	393.331
10.3013	393.624

12.3158	393.974
12.2364	393.278

14.2105	393.816
14.1354	393.276

12.6704	392.891
12.2364	393.278

13.6242	393.046
14.1354	393.276

14.2105	393.816
14.1354	393.276

16.1053	393.658
16.046	392.97

15.5426	392.665
16.046	392.97

14.5716	392.967
15.0235	392.509

16.1053	393.658
16.046	392.97

18	393.5
17.9804	392.955

16.49	392.586
16.046	392.97

17.4969	392.722
16.9737	392.346

18	393.5
17.9804	392.955

19.8947	393.342
19.8561	392.638

19.3631	392.326
19.8561	392.638

18.4443	392.643
17.9804	392.955

19.8947	393.342
19.8561	392.638

21.7895	393.184
21.82	392.663

20.3104	392.247
19.8561	392.638

21.3616	392.442
21.82	392.663

21.7895	393.184
21.82	392.663

23.6842	393.026
23.6166	392.5

22.3089	392.363
21.82	392.663

23.1092	392.277
23.6166	392.5

23.6842	393.026
23.6166	392.5

25.5789	392.868
25.4998	392.162

24.9866	391.849
25.4998	392.162

24.0565	392.198
23.6166	392.5

25.5789	392.868
25.4998	392.162

27.4737	392.711
27.4183	392.169

25.9339	391.77
25.4998	392.162

26.9169	391.937
27.4183	392.169

27.4737	392.711
27.4183	392.169

29.3684	392.553
29.3285	391.869

28.8348	391.567
29.3285	391.869

27.8643	391.858
27.4183	392.169

29.3684	392.553
29.3285	391.869

31.2632	392.395
31.2323	391.843

29.7822	391.488
29.3285	391.869

30.7431	391.606
31.2323	391.843

31.2632	392.395
31.2323	391.843

33.1579	392.237
33.0131	391.73

31.6905	391.527
31.2323	391.843

32.4671	391.517
33.0131	391.73

35.0526	392.079
34.6959	391.25

33.1579	392.237
33.0131	391.73

34.0439	390.875
34.6959	391.25

33.4145	391.438
33.6038	390.822

36.8581	391.828
36.741	391.243

38.7952	391.441
38.6616	390.802

38.0553	390.591
38.6616	390.802

37.1115	390.864
37.5391	390.418

38.7952	391.441
38.6616	390.802

41.2311	390.954
41.1515	390.303

39.1344	390.375
38.6616	390.802

40.4333	390.113
39.7537	389.917

44.2939	390.341
44.0491	389.719

41.2311	390.954
41.1515	390.303

43.0736	389.579
44.0491	389.719

41.7901	389.841
41.1515	390.303

48.2222	389.457
47.9863	388.869

52.5348	388.403
52.2028	387.782

48.9795	388.303
47.9863	388.869

49.9369	387.832
49.1295	387.785

50.9915	387.728
52.2028	387.782

52.5348	388.403
52.2028	387.782

56.5919	387.411
56.4064	386.77

53.082	387.217
52.2028	387.782

55.3303	386.69
56.4064	386.77

54.1663	386.787
53.2904	386.705

56.5919	387.411
56.4064	386.77

60.4086	386.478
60.5132	385.772

57.2969	386.209
56.4064	386.77

59.6405	385.645
59.1812	385.291

58.4106	385.756
59.1812	385.291

60.4086	386.478
60.5132	385.772

63.9991	385.6
63.9389	384.937

63.0386	384.818
63.9389	384.937

61.4906	385.193
60.5132	385.772

63.9991	385.6
63.9389	384.937

67.3768	384.775
67.2311	384.139

66.3396	384.022
67.2311	384.139

64.779	384.392
63.9389	384.937

67.3768	384.775
67.2311	384.139

70.5544	383.998
70.391	383.372

67.9769	383.622
67.2311	384.139

69.5392	383.248
70.391	383.372

70.5544	383.998
70.391	383.372

73.5437	383.267
73.4232	382.641

71.0795	382.871
70.391	383.372

72.6384	382.505
73.4232	382.641

73.5437	383.267
73.4232	382.641

76.3559	382.58
76.3298	381.933

74.0874	382.151
73.4232	382.641

75.6352	381.776
76.3298	381.933

76.3559	382.58
76.3298	381.933

79.0014	381.933
78.9133	381.428

76.9983	381.443
76.3298	381.933

78.2282	381.332
78.9133	381.428

79.0014	381.933
78.9133	381.428

81.4901	381.325
81.315	380.72

80.6242	380.566
81.315	380.72

79.5105	381.019
78.9133	381.428

81.4901	381.325
81.315	380.72

83.8314	380.752
83.6518	380.274

81.8306	380.271
81.315	380.72

82.9946	380.173
83.6518	380.274

83.8314	380.752
83.6518	380.274

86.0339	380.214
85.8431	379.629

85.2139	379.467
85.8431	379.629

84.1295	379.896
83.6518	380.274

86.0339	380.214
85.8431	379.629

88.1059	379.707
87.9283	379.222

87.3373	379.102
87.9283	379.222

86.2816	379.206
85.8431	379.629

90.0551	379.231
89.8696	378.593

88.1059	379.707
87.9283	379.222

89.3043	378.39
89.8696	378.593

88.3417	378.857
87.9283	379.222

91.9	378.85
91.7786	378.33

93.7	378.55
93.5936	377.842

93.0904	377.563
93.5936	377.842

92.1679	377.994
91.7786	378.33

93.7	378.55
93.5936	377.842

95.5	378.25
95.4454	377.722

93.9904	377.413
93.5936	377.842

94.9681	377.533
95.4454	377.722

95.5	378.25
95.4454	377.722

97.3	377.95
97.1623	377.451

95.8681	377.383
95.4454	377.722

96.6435	377.277
97.1623	377.451

97.3	377.95
97.1623	377.451

99.1	377.65
98.9649	376.964

98.4473	376.697
98.9649	376.964

97.5435	377.127
97.1623	377.451

99.1	377.65
98.9649	376.964

100.9	377.35
100.792	376.815

99.3473	376.547
98.9649	376.964

100.288	376.622
100.792	376.815

100.9	377.35
100.792	376.815

102.7	377.05
102.594	376.344

102.091	376.066
102.594	376.344

101.188	376.472
100.792	376.815

102.7	377.05
102.594	376.344

104.5	376.75
104.445	376.222

102.991	375.916
102.594	376.344

103.968	376.033
104.445	376.222

104.5	376.75
104.445	376.222

106.3	376.45
106.163	375.952

104.868	375.883
104.445	376.222

105.644	375.777
106.163	375.952

108.1	376.15
107.966	375.466

106.3	376.45
106.163	375.952

107.449	375.199
107.966	375.466

106.544	375.627
106.163	375.952

109.857	375.929
109.757	375.39

111.571	375.786
111.504	375.062

111.042	374.735
111.504	375.062

110.135	375.085
109.757	375.39

111.571	375.786
111.504	375.062

113.286	375.643
113.243	375.094

111.899	374.664
111.504	375.062

112.792	374.856
113.243	375.094

113.286	375.643
113.243	375.094

115	375.5
114.95	374.784

114.496	374.462
114.95	374.784

113.65	374.784
113.243	375.094

115	375.5
114.95	374.784

116.714	375.357
116.681	374.826

115.354	374.391
114.95	374.784

116.236	374.597
116.681	374.826

116.714	375.357
116.681	374.826

118.429	375.214
118.336	374.713

117.093	374.525
116.681	374.826

117.861	374.498
118.336	374.713

120.143	375.071
120.085	374.381

118.429	375.214
118.336	374.713

119.628	374.071
120.085	374.381

118.718	374.427
118.336	374.713

121.988	374.907
121.903	374.371

123.965	374.721
123.883	374.042

123.347	373.749
123.883	374.042

122.355	374.057
121.903	374.371

123.965	374.721
123.883	374.042

125.942	374.535
125.904	373.994

124.336	373.656
123.883	374.042

125.39	373.77
125.904	373.994

125.942	374.535
125.904	373.994

127.919	374.349
127.884	373.65

127.372	373.347
127.884	373.65

126.379	373.677
125.904	373.994

127.919	374.349
127.884	373.65

129.895	374.163
129.883	373.634

128.36	373.254
127.884	373.65

129.383	373.416
129.883	373.634

129.895	374.163
129.883	373.634

131.872	373.977
131.748	373.465

131.191	373.255
131.748	373.465

130.372	373.323
129.883	373.634

131.872	373.977
131.748	373.465

133.849	373.791
133.756	373.091

133.215	372.787
133.756	373.091

132.179	373.162
131.748	373.465

133.849	373.791
133.756	373.091

135.826	373.605
135.752	373.063

134.203	372.694
133.756	373.091

135.22	372.839
135.752	373.063

135.826	373.605
135.752	373.063

137.802	373.419
137.745	372.725

137.222	372.424
137.745	372.725

136.209	372.746
135.752	373.063

137.802	373.419
137.745	372.725

139.779	373.233
139.767	372.687

138.21	372.331
137.745	372.725

139.267	372.461
139.767	372.687

139.779	373.233
139.767	372.687

141.756	373.047
141.716	372.352

141.201	372.051
141.716	372.352

140.255	372.368
139.767	372.687

141.756	373.047
141.716	372.352

143.733	372.86
143.763	372.347

142.19	371.957
141.716	372.352

143.284	372.137
143.763	372.347

143.733	372.86
143.763	372.347

145.709	372.674
145.607	372.164

145.062	371.956
145.607	372.164

144.272	372.044
143.763	372.347

145.709	372.674
145.607	372.164

147.686	372.488
147.595	371.807

147.055	371.513
147.595	371.807

146.05	371.863
145.607	372.164

147.686	372.488
147.595	371.807

149.663	372.302
149.617	371.766

148.043	371.42
147.595	371.807

149.099	371.544
149.617	371.766

149.663	372.302
149.617	371.766

151.64	372.116
151.61	371.437

151.101	371.144
151.61	371.437

150.088	371.451
149.617	371.766

151.64	372.116
151.61	371.437

153.616	371.93
153.599	371.405

152.089	371.051
151.61	371.437

153.096	371.188
153.599	371.405

153.616	371.93
153.599	371.405

155.593	371.744
155.462	371.233

154.902	371.024
155.462	371.233

154.084	371.095
153.599	371.405

155.593	371.744
155.462	371.233

157.57	371.558
157.481	370.858

156.943	370.555
157.481	370.858

155.891	370.931
155.462	371.233

157.57	371.558
157.481	370.858

159.547	371.372
159.465	370.843

157.931	370.462
157.481	370.858

158.931	370.625
159.465	370.843

159.547	371.372
159.465	370.843

161.523	371.186
161.462	370.55

160.937	370.278
161.462	370.55

159.919	370.532
160.393	370.114

161.523	371.186
161.462	370.55

163.5	371
163.479	370.465

161.926	370.185
161.462	370.55

162.974	370.244
162.429	369.922

163.5	371
163.479	370.465

165.477	370.814
165.432	370.108

164.916	369.801
165.432	370.108

163.963	370.151
163.479	370.465

165.477	370.814
165.432	370.108

167.453	370.628
167.485	370.101

165.904	369.708
165.432	370.108

167.007	369.884
167.485	370.101

167.453	370.628
167.485	370.101

169.43	370.442
169.357	369.905

167.995	369.791
167.485	370.101

168.826	369.683
169.357	369.905

169.43	370.442
169.357	369.905

171.407	370.256
171.315	369.555

170.775	369.252
171.315	369.555

169.814	369.59
169.357	369.905

171.407	370.256
171.315	369.555

173.384	370.07
173.328	369.528

171.764	369.159
171.315	369.555

172.806	369.304
173.328	369.528

173.384	370.07
173.328	369.528

175.36	369.884
175.321	369.197

174.808	368.9
175.321	369.197

173.795	369.211
173.328	369.528

175.36	369.884
175.321	369.197

177.337	369.698
177.341	369.177

175.796	368.807
175.321	369.197

176.848	368.964
177.341	369.177

177.337	369.698
177.341	369.177

179.314	369.512
179.187	369.014

177.836	368.871
177.341	369.177

178.629	368.811
179.187	369.014

179.314	369.512
179.187	369.014

181.291	369.326
181.2	368.637

180.66	368.34
181.2	368.637

179.617	368.718
179.187	369.014

181.291	369.326
181.2	368.637

183.267	369.14
183.176	368.603

181.649	368.247
181.2	368.637

182.636	368.381
183.176	368.603

183.267	369.14
183.176	368.603

185.244	368.953
185.169	368.262

184.638	367.963
185.169	368.262

183.624	368.288
183.176	368.603

185.244	368.953
185.169	368.262

187.221	368.767
187.191	368.222

185.626	367.87
185.169	368.262

186.681	367.996
187.191	368.222

187.221	368.767
187.191	368.222

189.198	368.581
189.158	367.874

188.643	367.567
189.158	367.874

187.67	367.903
187.191	368.222

189.198	368.581
189.158	367.874

191.174	368.395
191.2	367.869

189.632	367.474
189.158	367.874

190.718	367.652
191.2	367.869

191.174	368.395
191.2	367.869

193.151	368.209
193.063	367.688

191.706	367.559
191.2	367.869

192.524	367.473
193.063	367.688

193.151	368.209
193.063	367.688

195.128	368.023
195.031	367.332

194.488	367.033
195.031	367.332

193.513	367.38
193.063	367.688

195.128	368.023
195.031	367.332

197.105	367.837
197.039	367.298

195.476	366.94
195.031	367.332

196.512	367.075
197.039	367.298

197.105	367.837
197.039	367.298

199.081	367.651
199.033	366.962

198.515	366.664
199.033	366.962

197.5	366.982
197.039	367.298

199.081	367.651
199.033	366.962

201.058	367.465
201.056	366.922

199.503	366.571
199.033	366.962

200.561	366.698
201.056	366.922

201.058	367.465
201.056	366.922

203.035	367.279
202.999	366.595

202.487	366.299
202.999	366.595

201.549	366.605
201.056	366.922

205.012	367.093
205.051	366.581

203.035	367.279
202.999	366.595

203.475	366.206
202.999	366.595

204.576	366.372
205.051	366.581

206.976	366.866
206.881	366.37

208.927	366.598
208.836	365.964

208.302	365.714
208.836	365.964

207.322	366.055
206.881	366.37

208.927	366.598
208.836	365.964

210.878	366.329
210.834	365.798

209.278	365.58
208.836	365.964

210.324	365.599
209.767	365.298

210.878	366.329
210.834	365.798

212.829	366.061
212.756	365.362

212.231	365.079
212.756	365.362

211.299	365.465
210.834	365.798

212.829	366.061
212.756	365.362

214.78	365.793
214.782	365.28

213.207	364.945
212.756	365.362

214.295	365.091
214.782	365.28

214.78	365.793
214.782	365.28

216.732	365.524
216.604	365.023

216.052	364.839
216.604	365.023

215.271	364.957
214.782	365.28

216.732	365.524
216.604	365.023

218.683	365.256
218.56	364.585

218.011	364.316
218.56	364.585

217.027	364.705
216.604	365.023

218.683	365.256
218.56	364.585

220.634	364.988
220.563	364.457

218.986	364.182
218.56	364.585

220.04	364.258
220.563	364.457

220.634	364.988
220.563	364.457

222.585	364.72
222.527	364.045

222.01	363.775
222.527	364.045

221.016	364.124
220.563	364.457

222.585	364.72
222.527	364.045

224.537	364.451
224.498	363.93

222.986	363.641
222.527	364.045

223.991	363.736
224.498	363.93

224.537	364.451
224.498	363.93

226.488	364.183
226.338	363.679

225.775	363.494
226.338	363.679

224.967	363.602
224.498	363.93

226.488	364.183
226.338	363.679

228.439	363.915
228.322	363.216

227.775	362.934
228.322	363.216

226.751	363.36
226.338	363.679

228.439	363.915
228.322	363.216

230.39	363.646
230.292	363.11

228.751	362.8
228.322	363.216

229.755	362.909
230.292	363.11

230.39	363.646
230.292	363.11

232.341	363.378
232.253	362.69

231.721	362.412
232.253	362.69

230.73	362.775
230.292	363.11

232.341	363.378
232.253	362.69

234.293	363.11
234.258	362.568

232.697	362.278
232.253	362.69

233.752	362.365
234.258	362.568

234.293	363.11
234.258	362.568

236.244	362.841
236.175	362.153

235.653	361.876
236.175	362.153

234.728	362.23
234.258	362.568

236.244	362.841
236.175	362.153

238.195	362.573
238.207	362.061

236.629	361.742
236.175	362.153

237.726	361.872
238.207	362.061

238.195	362.573
238.207	362.061

240.146	362.305
240.028	361.801

239.48	361.616
240.028	361.801

238.701	361.738
238.207	362.061

240.146	362.305
240.028	361.801

242.098	362.037
241.983	361.358

241.438	361.086
241.983	361.358

240.456	361.482
240.028	361.801

242.098	362.037
241.983	361.358

244.049	361.768
243.986	361.231

242.414	360.952
241.983	361.358

243.467	361.029
243.986	361.231

244.049	361.768
243.986	361.231

246	361.5
245.936	360.806

245.416	360.527
245.936	360.806

244.443	360.895
243.986	361.231

246	361.5
245.936	360.806

247.951	361.232
247.919	360.706

246.392	360.392
245.936	360.806

247.414	360.511
247.919	360.706

247.951	361.232
247.919	360.706

249.902	360.963
249.759	360.458

249.2	360.273
249.759	360.458

248.39	360.377
247.919	360.706

249.902	360.963
249.759	360.458

251.854	360.695
251.732	359.996

251.184	359.714
251.732	359.996

250.176	360.139
249.759	360.458

251.854	360.695
251.732	359.996

253.805	360.427
253.715	359.89

252.16	359.58
251.732	359.996

253.183	359.688
253.715	359.89

253.805	360.427
253.715	359.89

255.756	360.159
255.677	359.472

255.15	359.195
255.677	359.472

254.158	359.554
253.715	359.89

255.756	360.159
255.677	359.472

257.707	359.89
257.68	359.373

256.126	359.061
255.677	359.472

257.178	359.181
257.68	359.373

257.707	359.89
257.68	359.373

259.659	359.622
259.508	359.13

258.154	359.047
257.68	359.373

258.944	358.951
259.508	359.13

259.659	359.622
259.508	359.13

261.61	359.354
261.514	358.656

260.978	358.375
261.514	358.656

259.92	358.817
259.508	359.13

261.61	359.354
261.514	358.656

263.561	359.085
263.448	358.553

261.954	358.241
261.514	358.656

262.904	358.354
263.448	358.553

263.561	359.085
263.448	358.553

265.512	358.817
265.406	358.135

264.866	357.861
265.406	358.135

263.879	358.219
263.448	358.553

265.512	358.817
265.406	358.135

267.463	358.549
267.409	358.008

265.841	357.727
265.406	358.135

266.894	357.805
267.409	358.008

267.463	358.549
267.409	358.008

269.415	358.28
269.345	357.579

268.823	357.295
269.345	357.579

267.87	357.671
267.409	358.008

269.415	358.28
269.345	357.579

271.366	358.012
271.371	357.488

269.798	357.161
269.345	357.579

270.886	357.293
271.371	357.488

271.366	358.012
271.371	357.488

273.317	357.744
273.21	357.228

271.861	357.158
271.371	357.488

272.668	357.038
273.21	357.228

273.317	357.744
273.21	357.228

275.268	357.476
275.145	356.786

274.596	356.509
275.145	356.786

273.644	356.904
273.21	357.228

275.268	357.476
275.145	356.786

277.22	357.207
277.139	356.672

275.571	356.375
275.145	356.786

276.611	356.472
277.139	356.672

277.22	357.207
277.139	356.672

279.171	356.939
279.102	356.257

278.58	355.983
279.102	356.257

277.587	356.338
277.139	356.672

279.171	356.939
279.102	356.257

281.122	356.671
281.104	356.153

279.555	355.849
279.102	356.257

280.607	355.962
281.104	356.153

281.122	356.671
281.104	356.153

283.073	356.402
282.928	355.912

281.583	355.827
281.104	356.153

282.367	355.733
282.928	355.912

285.024	356.134
284.909	355.45

283.073	356.402
282.928	355.912

284.363	355.175
284.909	355.45

283.343	355.599
282.928	355.912

286.976	356
286.884	355.463

288.929	356
288.91	355.288

288.412	354.932
288.91	355.288

287.326	355.195
286.884	355.463

288.929	356
288.91	355.288

