# R2D2 grid information
0	23.26229508	391.2301587	0
1	24.67213115	391.2301587	0
2	26.08196721	391.2301587	0
3	27.49180328	391.2301587	0
4	28.90163934	391.2301587	0
5	30.31147541	391.2301587	0
6	126.1803279	356.547619	0
7	127.5901639	356.547619	0
8	129	356.547619	0
9	130.4098361	355.0396825	0
10	130.4098361	356.547619	0
11	131.8196721	355.0396825	0
12	131.8196721	356.547619	0
13	133.2295082	355.0396825	0
14	133.2295082	356.547619	0
15	134.6393443	353.531746	0
16	134.6393443	355.0396825	0
17	134.6393443	356.547619	0
18	136.0491803	353.531746	0
19	136.0491803	355.0396825	0
20	136.0491803	356.547619	0
21	137.4590164	353.531746	0
22	137.4590164	355.0396825	0
23	137.4590164	356.547619	0
24	138.8688525	352.0238095	0
25	138.8688525	353.531746	0
26	138.8688525	355.0396825	0
27	138.8688525	356.547619	0
28	140.2786885	352.0238095	0
29	140.2786885	353.531746	0
30	140.2786885	355.0396825	0
31	140.2786885	356.547619	0
32	141.6885246	352.0238095	0
33	141.6885246	353.531746	0
34	141.6885246	355.0396825	0
35	141.6885246	356.547619	0
36	143.0983607	352.0238095	0
37	143.0983607	353.531746	0
38	143.0983607	355.0396825	0
39	143.0983607	356.547619	0
40	144.5081967	350.515873	0
41	144.5081967	352.0238095	0
42	144.5081967	353.531746	0
43	144.5081967	355.0396825	0
44	144.5081967	356.547619	0
45	145.9180328	350.515873	0
46	145.9180328	352.0238095	0
47	145.9180328	353.531746	0
48	145.9180328	355.0396825	0
49	145.9180328	356.547619	0
50	147.3278689	350.515873	0
51	147.3278689	352.0238095	0
52	147.3278689	353.531746	0
53	147.3278689	355.0396825	0
54	147.3278689	356.547619	0
55	148.7377049	349.0079365	0
56	148.7377049	350.515873	0
57	148.7377049	352.0238095	0
58	148.7377049	353.531746	0
59	148.7377049	355.0396825	0
60	148.7377049	356.547619	0
61	150.147541	349.0079365	0
62	150.147541	350.515873	0
63	150.147541	352.0238095	0
64	150.147541	353.531746	0
65	150.147541	355.0396825	0
66	150.147541	356.547619	0
67	151.557377	349.0079365	0
68	151.557377	350.515873	0
69	151.557377	352.0238095	0
70	151.557377	353.531746	0
71	151.557377	355.0396825	0
72	151.557377	356.547619	0
73	152.9672131	347.5	0
74	152.9672131	349.0079365	0
75	152.9672131	350.515873	0
76	152.9672131	352.0238095	0
77	152.9672131	353.531746	0
78	152.9672131	355.0396825	0
79	152.9672131	356.547619	0
80	154.3770492	347.5	0
81	154.3770492	349.0079365	0
82	154.3770492	350.515873	0
83	154.3770492	352.0238095	0
84	154.3770492	353.531746	0
85	154.3770492	355.0396825	0
86	154.3770492	356.547619	0
87	155.7868852	347.5	0
88	155.7868852	349.0079365	0
89	155.7868852	350.515873	0
90	155.7868852	352.0238095	0
91	155.7868852	353.531746	0
92	155.7868852	355.0396825	0
93	155.7868852	356.547619	0
94	157.1967213	345.9920635	0
95	157.1967213	347.5	0
96	157.1967213	349.0079365	0
97	157.1967213	350.515873	0
98	157.1967213	352.0238095	0
99	157.1967213	353.531746	0
100	157.1967213	355.0396825	0
101	157.1967213	356.547619	0
102	158.6065574	345.9920635	0
103	158.6065574	347.5	0
104	158.6065574	349.0079365	0
105	158.6065574	350.515873	0
106	158.6065574	352.0238095	0
107	158.6065574	353.531746	0
108	158.6065574	355.0396825	0
109	158.6065574	356.547619	0
110	160.0163934	345.9920635	0
111	160.0163934	347.5	0
112	160.0163934	349.0079365	0
113	160.0163934	350.515873	0
114	160.0163934	352.0238095	0
115	160.0163934	353.531746	0
116	160.0163934	355.0396825	0
117	160.0163934	356.547619	0
118	161.4262295	344.484127	0
119	161.4262295	345.9920635	0
120	161.4262295	347.5	0
121	161.4262295	349.0079365	0
122	161.4262295	350.515873	0
123	161.4262295	352.0238095	0
124	161.4262295	353.531746	0
125	161.4262295	355.0396825	0
126	161.4262295	356.547619	0
127	162.8360656	344.484127	0
128	162.8360656	345.9920635	0
129	162.8360656	347.5	0
130	162.8360656	349.0079365	0
131	162.8360656	350.515873	0
132	162.8360656	352.0238095	0
133	162.8360656	353.531746	0
134	162.8360656	355.0396825	0
135	162.8360656	356.547619	0
136	164.2459016	344.484127	0
137	164.2459016	345.9920635	0
138	164.2459016	347.5	0
139	164.2459016	349.0079365	0
140	164.2459016	350.515873	0
141	164.2459016	352.0238095	0
142	164.2459016	353.531746	0
143	164.2459016	355.0396825	0
144	164.2459016	356.547619	0
145	165.6557377	342.9761905	0
146	165.6557377	344.484127	0
147	165.6557377	345.9920635	0
148	165.6557377	347.5	0
149	165.6557377	349.0079365	0
150	165.6557377	350.515873	0
151	165.6557377	352.0238095	0
152	165.6557377	353.531746	0
153	165.6557377	355.0396825	0
154	165.6557377	356.547619	0
155	167.0655738	342.9761905	0
156	167.0655738	344.484127	0
157	167.0655738	345.9920635	0
158	167.0655738	347.5	0
159	167.0655738	349.0079365	0
160	167.0655738	350.515873	0
161	167.0655738	352.0238095	0
162	167.0655738	353.531746	0
163	167.0655738	355.0396825	0
164	167.0655738	356.547619	0
165	168.4754098	342.9761905	0
166	168.4754098	344.484127	0
167	168.4754098	345.9920635	0
168	168.4754098	347.5	0
169	168.4754098	349.0079365	0
170	168.4754098	350.515873	0
171	168.4754098	352.0238095	0
172	168.4754098	353.531746	0
173	168.4754098	355.0396825	0
174	168.4754098	356.547619	0
175	169.8852459	342.9761905	0
176	169.8852459	344.484127	0
177	169.8852459	345.9920635	0
178	169.8852459	347.5	0
179	169.8852459	349.0079365	0
180	169.8852459	350.515873	0
181	169.8852459	352.0238095	0
182	169.8852459	353.531746	0
183	169.8852459	355.0396825	0
184	169.8852459	356.547619	0
185	171.295082	342.9761905	0
186	171.295082	344.484127	0
187	171.295082	345.9920635	0
188	171.295082	347.5	0
189	171.295082	349.0079365	0
190	171.295082	350.515873	0
191	171.295082	352.0238095	0
192	171.295082	353.531746	0
193	171.295082	355.0396825	0
194	171.295082	356.547619	0
195	172.704918	342.9761905	0
196	172.704918	344.484127	0
197	172.704918	345.9920635	0
198	172.704918	347.5	0
199	172.704918	349.0079365	0
200	172.704918	350.515873	0
201	172.704918	352.0238095	0
202	172.704918	353.531746	0
203	172.704918	355.0396825	0
204	172.704918	356.547619	0
205	174.1147541	342.9761905	0
206	174.1147541	344.484127	0
207	174.1147541	345.9920635	0
208	174.1147541	347.5	0
209	174.1147541	349.0079365	0
210	174.1147541	350.515873	0
211	174.1147541	352.0238095	0
212	174.1147541	353.531746	0
213	174.1147541	355.0396825	0
214	174.1147541	356.547619	0
