# R2D2 grid information
11381	84.95	376.35	0
11383	89.45	374.95	0
11385	93.25	374.25	0
11439	427.7222222	347.8333333	0
11440	423.2777778	347.9444444	0
11441	418.8333333	348.0555556	0
11442	414.3888889	348.1666667	0
11443	409.9444444	348.2777778	0
11444	405.5	348.3888889	0
11445	401.0555556	348.5	0
11446	396.6111111	348.6111111	0
11447	392.1666667	348.7222222	0
11448	387.5714286	348.9285714	0
11449	383.0714286	349.2857143	0
11450	378.5714286	349.6428571	0
11451	374.0714286	350	0
11452	369.5714286	350.3571429	0
11453	365.0714286	350.7142857	0
11454	360.5714286	351.0714286	0
11455	356.0714286	351.4285714	0
11456	351.5714286	351.7857143	0
11457	347.0714286	352.1428571	0
11458	342.5714286	352.5	0
11459	338.0714286	352.8571429	0
11460	333.5714286	353.2142857	0
11461	329.0714286	353.5714286	0
11462	324.7222222	353.7222222	0
11463	320.1666667	353.7222222	0
11464	315.6111111	353.7222222	0
11465	311.0555556	353.7222222	0
11466	306.5	353.7222222	0
11467	301.9444444	353.7222222	0
11468	297.3888889	353.7222222	0
11469	292.8333333	353.7222222	0
11470	288.2777778	353.7222222	0
11471	283	353.6666667	0
11472	277.6666667	354.3333333	0
11473	272.3333333	355	0
11474	267.3928571	356.0357143	0
11475	262.8214286	356.6785714	0
11476	258.25	357.3214286	0
11477	253.6785714	357.9642857	0
11478	249.1071429	358.6071429	0
11479	244.5357143	359.25	0
11480	239.9642857	359.8928571	0
11481	235.3928571	360.5357143	0
11482	230.8214286	361.1785714	0
11483	226.25	361.8214286	0
11484	221.6785714	362.4642857	0
11485	217.1071429	363.1071429	0
11486	212.5357143	363.75	0
11487	207.9642857	364.3928571	0
11488	202	364	0
11489	196.6388889	366.0277778	0
11490	192.3055556	366.4166667	0
11491	187.9722222	366.8055556	0
11492	183.6388889	367.1944444	0
11493	179.3055556	367.5833333	0
11494	174.9722222	367.9722222	0
11495	170.6388889	368.3611111	0
11496	166.3055556	368.75	0
11497	161.9722222	369.1388889	0
11498	157.6388889	369.5277778	0
11499	153.3055556	369.9166667	0
11500	148.9722222	370.3055556	0
11501	144.6388889	370.6944444	0
11502	140.3055556	371.0833333	0
11503	135.9722222	371.4722222	0
11504	131.6388889	371.8611111	0
11505	127.3055556	372.25	0
11506	122.9722222	372.6388889	0
11507	117.75	372.25	0
11508	111.75	372.75	0
11509	106.25	374.25	0
11510	101.75	375.25	0
11511	97.25	376.25	0
11512	92.75	377.25	0
11513	88.25	378.25	0
11514	83.75	379.25	0
11515	79.25	380.25	0
11516	74.75	381.25	0
11517	70.25	382.25	0
11518	65.75	383.25	0
11519	61.25	384.25	0
11520	56.75	385.25	0
11521	52.25	386.25	0
11522	47.75	387.25	0
11523	43	388	0
11524	38	389	0
11525	33.16666667	389.8333333	0
11526	28.16666667	390.5	0
