### dual
0.785257	307.683
0.523505	307.1

0	308.902
0.508129	308.968

0	310.88
0.353285	310.88

0.762193	309.496
0.508129	308.968

0.529928	310.386
0.861414	309.957

0	310.88
0.353285	310.88

0	312.859
0.620425	312.811

0.930638	312.293
0.620425	312.811

0.529928	311.375
0.97371	311.822

0	312.859
0.620425	312.811

0	314.837
0.471982	314.769

0.930638	313.282
0.620425	312.811

0.707973	314.24
1.09241	313.732

0	314.837
0.471982	314.769

0	316.815
0.681979	316.605

1.02297	316.005
0.681979	316.605

0.707973	315.229
1.15396	315.547

0	316.815
0.681979	316.605

0	318.793
0.567182	318.589

1.02297	316.994
0.681979	316.605

0.850773	317.992
1.24916	317.389

0	318.793
0.567182	318.589

0	320.772
0.547871	320.94

1.30703	319.751
1.43853	319.227

0.850773	318.981
1.43853	319.227

0.821807	320.529
1.41922	320.259

0	320.772
0.547871	320.94

0	322.75
0.402489	322.75

0.821807	321.519
0.547871	320.94

0.603733	322.255
0.402489	322.75

0	322.75
0.402489	322.75

0	324.728
0.660515	324.616

0.990773	324.065
0.660515	324.616

0.603733	323.245
1.063	323.627

0	324.728
0.660515	324.616

0	326.707
0.723914	326.718

1.08587	326.23
0.723914	326.718

0.990773	325.054
1.38443	325.617

0	326.707
0.723914	326.718

0	328.685
0.494741	328.69

1.08587	327.219
0.723914	326.718

0.742112	328.199
1.21866	327.713

0	328.685
0.494741	328.69

0	330.663
0.681985	330.662

1.02298	330.167
0.681985	330.662

0.742112	329.188
1.17673	329.678

0	330.663
0.681985	330.662

0	332.641
0.475482	332.448

1.02298	331.156
0.681985	330.662

0.713223	331.856
1.15747	331.457

0	332.641
0.475482	332.448

0	334.62
0.452357	334.692

1.14869	333.503
1.21815	333.948

0.678536	334.234
1.21815	333.948

0.713223	332.845
1.24128	333.022

0	334.62
0.452357	334.692

0	336.598
0.421364	336.533

0.678536	335.223
0.452357	334.692

0.632047	336.006
0.421364	336.533

0	336.598
0.421364	336.533

0	338.576
0.592974	338.836

1.29359	337.576
1.45536	338.169

0.889461	338.471
1.45536	338.169

0.632047	336.995
1.28376	337.185

0	338.576
0.592974	338.836

0	340.554
0.416745	340.619

0.889461	339.46
0.592974	338.836

0.625118	340.156
1.00972	339.889

0	340.554
0.416745	340.619

0	342.533
0.531629	342.435

0.797443	341.891
0.531629	342.435

0.625118	341.145
0.416745	340.619

0	342.533
0.531629	342.435

0	344.511
0.474128	344.716

1.24593	343.658
1.30475	344.148

0.711192	344.325
1.30475	344.148

0.797443	342.881
1.36225	343.185

0	344.511
0.474128	344.716

0	346.489
0.446109	346.533

0.711192	345.314
0.474128	344.716

0.669164	346.061
0.446109	346.533

0	346.489
0.446109	346.533

0	348.467
0.457674	348.692

1.0917	347.687
1.18548	348.172

0.669164	347.05
1.17391	347.332

0.686511	348.31
1.18548	348.172

0	348.467
0.457674	348.692

0	350.446
0.624628	350.513

0.936942	350.052
0.624628	350.513

0.686511	349.299
0.457674	348.692

0	350.446
0.624628	350.513

0	352.424
0.400754	352.422

0.936942	351.042
0.624628	350.513

0.601131	351.926
1.02538	351.5

0	352.424
0.400754	352.422

0	354.402
0.705876	354.306

1.05881	353.764
0.705876	354.306

0.601131	352.915
1.10663	353.315

0	354.402
0.705876	354.306

0	356.38
0.518586	356.283

1.05881	354.753
0.705876	354.306

0.777879	355.739
1.22446	355.198

0	356.38
0.518586	356.283

0	358.359
0.497368	358.559

1.06998	357.459
1.21069	357.959

0.777879	356.728
1.2319	357.002

0.746052	358.164
1.21069	357.959

0	358.359
0.497368	358.559

0	360.337
0.562129	360.387

0.843194	359.918
0.562129	360.387

0.746052	359.153
0.497368	358.559

0	360.337
0.562129	360.387

0	362.315
0.592947	362.305

0.889421	361.806
0.592947	362.305

0.843194	360.907
1.15508	361.367

0	362.315
0.592947	362.305

0	364.293
0.512093	364.278

0.889421	362.795
0.592947	362.305

0.76814	363.776
1.10504	363.279

0	364.293
0.512093	364.278

0	366.272
0.565816	366.26

0.848724	365.759
0.565816	366.26

0.76814	364.765
1.07791	365.255

0	366.272
0.565816	366.26

0	368.25
0.439524	368.25

0.848724	366.748
0.565816	366.26

0.659286	367.755
1.00534	367.249

0	368.25
0.439524	368.25

0	370.228
0.694498	370.072

1.04175	369.499
0.694498	370.072

0.659286	368.745
1.13402	369.082

0	370.228
0.694498	370.072

0	372.207
0.735568	372.155

1.10335	371.635
1.43007	371.009

1.04175	370.488
1.43007	371.009

0	372.207
0.735568	372.155

0	374.185
0.508564	374.135

1.10335	372.624
0.735568	372.155

0.762846	373.615
1.24413	373.094

0	374.185
0.508564	374.135

0	376.163
0.63141	376.096

0.947115	375.567
0.63141	376.096

0.762846	374.604
1.13997	375.056

0	376.163
0.63141	376.096

0	378.141
0.463383	378.064

0.947115	376.556
1.09479	377.007

0.695075	377.53
1.09479	377.007

0	378.141
0.463383	378.064

0	380.12
0.693452	379.968

1.04018	379.397
0.693452	379.968

0.695075	378.52
1.15684	378.901

0	380.12
0.693452	379.968

0	382.098
0.7166	382.088

1.0749	381.589
0.7166	382.088

1.04018	380.386
1.41005	380.947

0	382.098
0.7166	382.088

0	384.076
0.506655	384.004

1.0749	382.578
0.7166	382.088

0.759982	383.474
1.22325	383.005

0	384.076
0.506655	384.004

0	386.054
0.533109	386.407

1.14689	385.211
1.2977	385.845

0.759982	384.463
1.27125	384.761

0.799664	386.088
1.2977	385.845

0	386.054
0.533109	386.407

0	388.033
0.533109	387.726

0.799664	387.077
0.533109	386.407

0	390.011
0.427763	389.868

0	388.033
0.533109	387.726

1.12674	388.797
1.28427	388.235

0.799664	388.067
1.28427	388.235

0.641644	389.302
1.17892	389.059

0	394
0.429477	393.857

0	392
0.393911	392.057

0.590866	392.585
0.393911	392.057

0.644216	393.285
0.429477	393.857

0.947368	394.921
1.06106	394.471

2.84211	394.763
2.7263	394.123

2.19471	393.842
2.7263	394.123

1.59158	394.206
1.89262	393.751

2.84211	394.763
2.7263	394.123

4.73684	394.605
4.73212	393.938

4.25608	393.643
3.66895	393.376

3.14208	393.763
3.66895	393.376

4.73684	394.605
4.73212	393.938

6.63158	394.447
6.71906	393.749

6.28912	393.439
5.76697	393.16

5.20345	393.564
5.76697	393.16

6.63158	394.447
6.71906	393.749

8.52632	394.289
8.53346	393.796

7.23649	393.36
6.71906	393.749

8.06335	393.589
7.67357	393.177

8.52632	394.289
8.53346	393.796

10.4211	394.132
10.3433	393.441

9.83079	393.135
10.3433	393.441

9.01071	393.51
9.40311	393.026

10.4211	394.132
10.3433	393.441

12.3158	393.974
12.3976	393.328

10.7782	393.056
11.3725	392.716

11.9648	393.045
11.3725	392.716

12.3158	393.974
12.3976	393.328

14.2105	393.816
14.2156	393.42

12.9122	392.966
12.3976	393.328

13.7445	393.262
13.3501	392.854

14.2105	393.816
14.2156	393.42

16.1053	393.658
16.1033	393.044

15.6287	392.776
15.1611	392.728

14.6919	393.183
15.1611	392.728

16.1053	393.658
16.1033	393.044

18	393.5
17.9745	393.135

16.5761	392.697
16.1033	393.044

17.4881	392.991
17.0252	392.599

18	393.5
17.9745	393.135

19.8947	393.342
19.8073	392.707

19.2898	392.429
19.8073	392.707

18.4355	392.912
18.8344	392.421

19.8947	393.342
19.8073	392.707

21.7895	393.184
21.8699	392.547

20.2372	392.35
20.835	391.991

21.4364	392.268
20.835	391.991

21.7895	393.184
21.8699	392.547

23.6842	393.026
23.6902	392.633

22.3838	392.189
21.8699	392.547

23.2195	392.476
22.8232	392.075

23.6842	393.026
23.6902	392.633

25.5789	392.868
25.5836	392.258

25.1123	391.992
24.6423	391.944

24.1669	392.397
24.6423	391.944

25.5789	392.868
25.5836	392.258

27.4737	392.711
27.4603	392.339

26.0597	391.913
25.5836	392.258

26.9799	392.192
26.5176	391.807

27.4737	392.711
27.4603	392.339

29.3684	392.553
29.3683	391.94

28.8945	391.673
28.4075	391.647

27.9273	392.113
28.4075	391.647

29.3684	392.553
29.3683	391.94

31.2632	392.395
31.2389	392.031

29.8419	391.594
29.3683	391.94

30.7531	391.889
30.2914	391.497

31.2632	392.395
31.2389	392.031

33.1579	392.237
33.0756	391.603

32.5607	391.326
33.0756	391.603

31.7005	391.81
32.1039	391.319

35.0526	392.079
35.1278	391.387

33.1579	392.237
33.0756	391.603

34.6917	391.08
35.1278	391.387

33.5081	391.247
34.0981	390.832

36.8333	391.833
36.8158	391.373

38.5	391.5
38.3778	390.889

37.9	390.667
38.3778	390.889

37.2237	391.059
37.5269	390.595

38.5	391.5
38.3778	390.889

40.1667	391.167
40.0677	390.672

38.7333	390.5
38.3778	390.889

39.6015	390.508
39.1121	390.227

40.1667	391.167
40.0677	390.672

41.8333	390.833
42.1173	390.352

41.1623	389.974
41.67	389.779

40.4348	390.341
40.7314	389.877

41.8427	390.194
42.1173	390.352

41.8333	390.833
42.1173	390.352

43.5	390.5
43.2284	390.129

42.676	390.027
42.1173	390.352

45.1667	390.167
45.1206	389.743

43.5	390.5
43.2284	390.129

43.9363	389.411
43.5193	389.403

44.6809	389.615
44.3004	389.24

43.5093	389.861
43.5193	389.403

46.9375	389.771
46.857	389.442

48.8125	389.312
48.802	388.902

47.6797	388.536
47.3518	388.618

47.2855	389.162
47.3518	388.618

48.328	388.811
48.0469	388.384

48.8125	389.312
48.802	388.902

50.6875	388.854
50.5221	388.277

49.9707	388.103
50.5221	388.277

49.2655	388.582
49.5741	388.096

50.6875	388.854
50.5221	388.277

52.5625	388.396
52.4157	387.802

51.8736	387.619
51.3128	387.454

50.9082	387.874
51.3128	387.454

52.5625	388.396
52.4157	387.802

54.4375	387.938
54.3047	387.394

52.8111	387.39
52.4157	387.802

53.7695	387.237
53.2204	387.029

54.4375	387.938
54.3047	387.394

56.3125	387.479
56.1682	386.889

55.6273	386.708
56.1682	386.889

54.707	387.008
55.0979	386.575

56.3125	387.479
56.1682	386.889

58.1875	387.021
57.9562	386.614

56.5648	386.479
56.1682	386.889

57.3717	386.526
57.9562	386.614

58.1875	387.021
57.9562	386.614

60.0625	386.562
60.0273	386.17

58.8388	385.759
58.3904	385.773

58.3092	386.297
58.3904	385.773

59.5409	386.088
59.2115	385.634

60.0625	386.562
60.0273	386.17

61.9375	386.104
61.8107	385.598

61.2785	385.459
61.8107	385.598

60.4784	385.858
60.8379	385.434

61.9375	386.104
61.8107	385.598

63.8125	385.646
63.6564	385.285

62.216	385.23
61.8107	385.598

63.1097	385.22
62.5921	385.008

63.8125	385.646
63.6564	385.285

65.6875	385.187
65.6465	384.823

64.4977	384.417
64.1132	384.466

65.1573	384.755
64.8533	384.309

64.0472	384.991
64.1132	384.466

65.6875	385.187
65.6465	384.823

67.5625	384.729
67.4226	384.386

66.0948	384.526
65.6465	384.823

66.8839	384.329
67.4226	384.386

67.5625	384.729
67.4226	384.386

69.4375	384.271
69.4037	383.88

68.2477	383.5
67.8794	383.566

68.9181	383.799
68.6105	383.366

67.8214	384.1
67.8794	383.566

69.4375	384.271
69.4037	383.88

71.3125	383.812
71.1752	383.303

70.6379	383.163
71.1752	383.303

69.8556	383.57
70.204	383.141

71.3125	383.812
71.1752	383.303

73.1875	383.354
73.001	382.989

71.5754	382.934
71.1752	383.303

72.439	382.921
71.9263	382.709

73.1875	383.354
73.001	382.989

75.0625	382.896
74.9628	382.553

73.8385	382.139
73.435	382.179

74.4442	382.496
74.1468	382.049

73.3765	382.692
73.435	382.179

75.0625	382.896
74.9628	382.553

76.9375	382.438
76.9564	381.973

75.7539	381.615
76.1674	381.425

76.4971	381.856
76.1674	381.425

75.3817	382.267
75.4238	381.699

76.9375	382.438
76.9564	381.973

78.8125	381.979
78.6908	381.41

78.1612	381.241
78.6908	381.41

77.4346	381.627
76.9564	381.973

78.8125	381.979
78.6908	381.41

80.6875	381.521
80.4875	381.13

79.0987	381.012
78.6908	381.41

79.9187	381.048
79.4283	380.79

80.6875	381.521
80.4875	381.13

82.5625	381.062
82.5561	380.624

81.3678	380.262
80.941	380.291

82.0842	380.52
81.7596	380.091

80.8562	380.819
80.941	380.291

82.5625	381.062
82.5561	380.624

84.4375	380.604
84.2812	380.045

83.7343	379.88
84.2812	380.045

83.0217	380.291
83.3373	379.836

84.4375	380.604
84.2812	380.045

86.3125	380.146
86.0798	379.733

84.6718	379.651
84.2812	380.045

85.4947	379.642
86.0798	379.733

86.3125	380.146
86.0798	379.733

88.1875	379.688
88.2012	379.215

86.9715	378.791
87.3906	378.617

87.7393	379.093
87.3906	378.617

86.4322	379.412
86.5191	378.83

90.0625	379.229
89.9364	378.666

88.1875	379.688
88.2012	379.215

89.4046	378.499
89.9364	378.666

88.6768	378.864
88.2012	379.215

91.9	378.85
91.6989	378.463

93.7	378.55
93.6954	378.118

92.5217	377.657
92.1134	377.667

93.243	377.977
92.9099	377.522

92.0484	378.194
92.1134	377.667

93.7	378.55
93.6954	378.118

95.5	378.25
95.3762	377.699

94.8644	377.498
95.3762	377.699

94.143	377.827
94.4716	377.417

95.5	378.25
95.3762	377.699

97.3	377.95
97.203	377.455

95.7644	377.348
95.3762	377.699

96.7045	377.283
96.1793	377.054

97.3	377.95
97.203	377.455

99.1	377.65
98.9833	377.056

98.4749	376.833
98.9833	377.056

97.6045	377.133
97.9863	376.711

99.1	377.65
98.9833	377.056

100.9	377.35
100.804	376.848

99.3749	376.683
98.9833	377.056

100.307	376.672
99.7877	376.404

100.9	377.35
100.804	376.848

102.7	377.05
102.585	376.456

102.077	376.235
102.585	376.456

101.207	376.522
101.589	376.104

102.7	377.05
102.585	376.456

104.5	376.75
104.296	376.351

102.977	376.085
102.585	376.456

103.743	376.227
103.28	375.908

104.5	376.75
104.296	376.351

106.3	376.45
106.304	375.983

105.143	375.519
105.533	375.362

105.856	375.825
105.533	375.362

104.643	376.077
104.724	375.531

108.1	376.15
107.955	375.533

106.3	376.45
106.304	375.983

107.433	375.3
107.955	375.533

106.756	375.675
107.059	375.217

109.857	375.929
109.755	375.424

111.571	375.786
111.437	375.261

110.132	375.135
109.755	375.424

110.941	375.035
110.477	374.828

111.571	375.786
111.437	375.261

113.286	375.643
113.612	375.194

112.572	374.665
113.137	374.542

111.798	374.963
112.104	374.514

113.347	375.005
113.612	375.194

113.286	375.643
113.612	375.194

115	375.5
114.755	375.099

114.204	374.934
113.612	375.194

115	375.5
114.755	375.099

116.714	375.357
116.683	374.981

115.66	374.457
115.195	374.403

116.239	374.829
115.98	374.381

115.062	374.862
115.195	374.403

116.714	375.357
116.683	374.981

118.429	375.214
118.755	374.765

117.77	374.297
118.316	374.154

117.096	374.758
117.387	374.274

118.49	374.577
118.755	374.765

120.143	375.071
119.898	374.67

118.429	375.214
118.755	374.765

119.347	374.505
118.755	374.765

121.988	374.907
121.795	374.53

123.965	374.721
123.96	374.298

122.688	373.769
122.262	373.771

122.193	374.294
121.795	374.53

123.464	374.133
123.109	373.663

123.965	374.721
123.96	374.298

125.942	374.535
125.839	373.899

125.294	373.628
125.839	373.899

124.452	374.04
124.846	373.569

125.942	374.535
125.839	373.899

127.919	374.349
127.903	373.687

127.401	373.403
126.812	373.145

126.282	373.535
126.812	373.145

127.919	374.349
127.903	373.687

129.895	374.163
129.902	373.496

129.412	373.209
128.898	372.928

128.389	373.31
128.898	372.928

129.895	374.163
129.902	373.496

131.872	373.977
131.965	373.327

130.4	373.116
130.983	372.753

131.517	373.048
130.983	372.753

131.872	373.977
131.965	373.327

133.849	373.791
133.84	373.387

132.505	372.955
131.965	373.327

133.341	373.232
132.944	372.83

133.849	373.791
133.84	373.387

135.826	373.605
135.737	372.968

135.199	372.696
135.737	372.968

134.329	373.139
134.74	372.657

135.826	373.605
135.737	372.968

137.802	373.419
137.789	372.776

136.187	372.603
136.712	372.233

137.288	372.502
136.712	372.233

137.802	373.419
137.789	372.776

139.779	373.233
139.777	372.573

138.276	372.409
137.789	372.776

139.282	372.29
138.775	372.024

139.779	373.233
139.777	372.573

141.756	373.047
141.757	372.398

141.263	372.12
141.757	372.398

140.27	372.197
140.766	371.831

141.756	373.047
141.757	372.398

143.733	372.86
143.732	372.184

143.237	371.892
142.744	371.628

142.251	372.027
142.744	371.628

143.733	372.86
143.732	372.184

145.709	372.674
145.713	372

144.225	371.799
144.724	371.416

145.221	371.71
145.713	372

145.709	372.674
145.713	372

147.686	372.488
147.709	371.788

147.226	371.484
146.724	371.207

146.209	371.617
145.713	372

147.686	372.488
147.709	371.788

149.663	372.302
149.666	371.627

148.214	371.391
148.701	371.02

149.174	371.337
149.666	371.627

149.663	372.302
149.666	371.627

151.64	372.116
151.637	371.434

151.142	371.14
150.652	370.852

150.162	371.244
149.666	371.627

151.64	372.116
151.637	371.434

153.616	371.93
153.607	371.288

153.109	371.014
152.616	370.699

152.13	371.047
152.616	370.699

153.616	371.93
153.607	371.288

155.593	371.744
155.593	371.084

154.097	370.921
153.607	371.288

155.099	370.8
154.596	370.535

155.593	371.744
155.593	371.084

157.57	371.558
157.581	370.906

157.092	370.626
157.581	370.906

156.088	370.707
156.593	370.339

157.57	371.558
157.581	370.906

159.547	371.372
159.547	370.688

158.08	370.533
158.57	370.129

159.054	370.393
158.57	370.129

159.547	371.372
159.547	370.688

161.523	371.186
161.525	370.512

160.042	370.3
160.537	369.922

161.032	370.222
161.525	370.512

161.523	371.186
161.525	370.512

163.5	371
163.509	370.309

163.019	370.01
162.522	369.728

162.02	370.129
161.525	370.512

163.5	371
163.509	370.309

165.477	370.814
165.495	370.138

164.008	369.916
164.516	369.54

165.01	369.847
164.516	369.54

165.477	370.814
165.495	370.138

167.453	370.628
167.548	369.977

165.999	369.754
166.578	369.394

167.1	369.698
166.578	369.394

167.453	370.628
167.548	369.977

169.43	370.442
169.413	370.06

168.089	369.605
167.548	369.977

168.911	369.915
168.519	369.501

169.43	370.442
169.413	370.06

171.407	370.256
171.302	369.637

170.756	369.374
171.302	369.637

169.899	369.822
170.297	369.348

171.407	370.256
171.302	369.637

173.384	370.07
173.358	369.416

171.744	369.281
171.302	369.637

172.851	369.136
172.265	368.89

173.384	370.07
173.358	369.416

175.36	369.884
175.312	369.248

174.793	368.977
175.312	369.248

173.84	369.043
174.298	368.688

175.36	369.884
175.312	369.248

177.337	369.698
177.328	369.039

175.781	368.884
175.312	369.248

176.829	368.756
176.29	368.496

177.337	369.698
177.328	369.039

179.314	369.512
179.306	368.86

178.808	368.58
179.306	368.86

177.817	368.663
178.309	368.294

179.314	369.512
179.306	368.86

181.291	369.326
181.29	368.665

179.797	368.487
180.294	368.106

180.795	368.38
180.294	368.106

181.291	369.326
181.29	368.665

183.267	369.14
183.27	368.492

182.777	368.214
182.281	367.924

181.784	368.287
182.281	367.924

183.267	369.14
183.27	368.492

185.244	368.953
185.244	368.293

183.765	368.121
183.27	368.492

184.75	368.009
184.258	367.738

185.244	368.953
185.244	368.293

187.221	368.767
187.22	368.118

186.726	367.84
187.22	368.118

185.739	367.916
186.232	367.55

187.221	368.767
187.22	368.118

189.198	368.581
189.187	367.9

188.687	367.606
188.198	367.344

187.714	367.747
188.198	367.344

189.198	368.581
189.187	367.9

191.174	368.395
191.174	367.722

189.675	367.513
190.175	367.134

190.68	367.432
191.174	367.722

191.174	368.395
191.174	367.722

193.151	368.209
193.16	367.518

192.67	367.219
192.171	366.938

191.668	367.339
191.174	367.722

193.151	368.209
193.16	367.518

195.128	368.023
195.146	367.347

193.659	367.126
194.167	366.749

194.662	367.056
194.167	366.749

195.128	368.023
195.146	367.347

197.105	367.837
197.199	367.186

195.65	366.963
196.229	366.603

196.752	366.907
196.229	366.603

197.105	367.837
197.199	367.186

199.081	367.651
199.071	367.248

197.74	366.814
197.199	367.186

198.572	367.093
198.177	366.69

199.081	367.651
199.071	367.248

201.058	367.465
200.963	366.832

200.421	366.562
200.963	366.832

199.56	367
199.964	366.522

201.058	367.465
200.963	366.832

203.035	367.279
203.043	366.608

201.409	366.469
201.959	366.068

202.553	366.319
201.959	366.068

205.012	367.093
205.111	366.383

203.035	367.279
203.043	366.608

204.667	366.074
204.131	365.805

203.541	366.226
204.131	365.805

206.976	366.866
